yeah you know and uh i do a lot of	driving	right now i'm in school and everything so uh-huh	#telephone#	telephone_sw4001-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
uh-huh um been doing a lot of extra	driving	but it's you know it's not bad not at all go a far way on that tank of gas  i know	#telephone#	telephone_sw4001-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
be similarly priced um and you know if some if some guy goes to work and he had a had a fight with his wife the night before and you know he has that on his mind and isn't gonna be able to function properly you know i i just as you know i'd i'd almost as much you know have as much uh fear of him	driving	the bus i'm riding than or maybe more well you know if you stop and think about it	#telephone#	telephone_sw4014-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
that's a science in itself yeah well i kept getting called up for drunk	driving	uh questions and i think part of it was they didn't uh	#telephone#	telephone_sw4038-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah there's a i know some employers have had have been able to uh reduce some tremendous problems they've had with employee turnover health problems and accidents and theft and i understand that certain jobs like if you're	driving	a train or plane or something of course there'd be increased need for it uh-huh	#telephone#	telephone_sw4054-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
more acceptable to people it seems than the other quote drugs but uh it can do more harm with the uh i don't know we just seem to have a rash of drunk	driving	and killings around here lately and uh well see now in Texas uh didn't they only recently ban open containers in in vehicles a few years ago	#telephone#	telephone_sw4054-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
well see now in Texas uh didn't they only recently ban open containers in in vehicles a few years ago yes yes but we aren't very uh we aren't very hard even on the you know when they're picked up for drunk	driving	time after time again oh really	#telephone#	telephone_sw4054-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah i have i have room enough for one garbage can and that it is yeah yeah i know and it and it really is hard and and uh i then i'll fill up the back of my car  and i'm	driving	around with trash in my car and that well at least maybe it keeps someone from stealing yeah	#telephone#	telephone_sw4069-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
uh-huh and he's been	driving	a lot of mini vans in the last like five or ten years yeah	#telephone#	telephone_sw4086-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and that opens up a whole another can of worms i guess Ford is suppose to start out with they're gonna actually put out a line of electric cars next year in California yeah doesn't that sound neat if you were gonna if you if you could afford two cars and you were going to do a lot of city	driving	you know	#telephone#	telephone_sw4086-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah and it's like you get the car that's in the accident and muffler falls off or something and guy keeps	driving	along for long period of time after that sure	#telephone#	telephone_sw4114-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum but we're still finding that when we end up	driving	other people places that it would be nice to have something where something roomier where people didn't have to duck their heads or scrunch their knees up and	#telephone#	telephone_sw4131-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
that it's fast but unreliable and trying to get it prepared for racing but it's it would be nice just like scrap it and go for the go Saturn right would you use that for city	driving	and racing oh yeah i'd do it i'd use it for both the nice thing about auto crossing is you can you can do both	#telephone#	telephone_sw4137-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
let's face it yeah yeah but it it BMW's good for that what kind of	driving	just like commuting you'd want to do it use it for yeah just work short trips no mileage no heavy mileage i'm putting on less than fifteen thousand miles a year	#telephone#	telephone_sw4137-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum yeah you know i think we think we're real sophisticated we're really not when you come right down to it there used to be a lot of stuff on the highways and the roads when you're	driving	around dropped by people that are we're not	#telephone#	telephone_sw4145-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
oh okay your talking about corporate uh let's just say a lumber manufacturing company and uh somebody is on the premises and one of the employees actually is	driving	by with a forklift and he pushes the wrong button and he drops a load of lumber on somebody and it injures them sure insurance should pay for that sure	#telephone#	telephone_sw4159-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and the repair record has been really terrific um it's been very very nice so i think that um based on our own experience and how satisfied and and we know what sort of	driving	um requirements we have we we probably would go with that again it the repair record is	#telephone#	telephone_sw4173-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and he says in the back you have three fourths of your pads and in the front they're three fourths you don't need them and i so i've been	driving	all these miles and i didn't need them but i i changed the front i had the brakes done in the front anyway just because i wanted the front wheels you know packed the the bearings packed and things and it worked out so i mean i i'm just amazed at the performance and i	#telephone#	telephone_sw4173-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
uh regulatory controls on things and i think that when you have situations where uh an uh a working individual uh could do damage for instance a an airline pilot uh you know or or somebody who's	driving	a public carrier like like truck drivers and stuff like that i think that there is a uh far more substantial issue uh at hand but i think there other ways um other than than doing things like drug testing to monitor the way um people behave um i think a good for instance a good manager should be able to tell that somebody's got a personal problem um	#telephone#	telephone_sw4182-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and there's just things like uh for a i think that cars especially here in the United States are just a major source of the pollution when you consider that most people have at least one automobile and people drive around all the time and i think you know if you just totaled up i don't know any of the exact figures but all the millions of cars that are	driving	around spewing out carbon monoxide all the time i think you're going to end up with a pretty big uh number right right	#telephone#	telephone_sw4192-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
what kind of car are you	driving	now no i'm well	#telephone#	telephone_sw4201-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
what kind of car are you	driving	now no i'm well	#telephone#	telephone_sw4201-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah well this um like i said we've had this for two years and it almost got forty five thousand on it wow that's a lot of	driving	yeah wife does a lot of	#telephone#	telephone_sw4201-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
wow that's a lot of	driving	yeah wife does a lot of	#telephone#	telephone_sw4201-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum oh let's say granny out on Sunday	driving	forty five and pulling into my lane when i'm beside her um-hum	#telephone#	telephone_sw4203-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum i mean i mean a hundred and ten relative to everybody	driving	fifty five that's how that's how bad of drivers are out there now that have license um-hum	#telephone#	telephone_sw4203-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
uh yeah you know i'm convince that well you it kind of interesting is what i'm	driving	right now is a Ford Probe which is manufactured in a Mazda factory in Illinois so i'm not sure weather it's an import or not	#telephone#	telephone_sw4204-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah and there a certain amount of overhead in running a school district uh for instance those kids may be spread out uh over an area where	driving	the buses you may go forty or fifty or even sixty miles and	#telephone#	telephone_sw4209-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and before very many people were	driving	it wasn't a problem um-hum um-hum	#telephone#	telephone_sw4217-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
of course we've had um major problems with them	driving	while intoxicated and all that i think they're finally starting to get things a little a little more squared away but they're a long way from that yet uh Texas has always had a tradition of uh	#telephone#	telephone_sw4233-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
oh cool and i've we've got extra room in our house and i've been	driving	all my roommates crazy playing on that but i really need to get like i know this guy that i think i'm going to try to get to uh give me lessons and stuff because there's lots of stuff that i don't i mean i could i'm improving but slowly and i think i could you know	#telephone#	telephone_sw4234-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah Atlanta's not far behind yeah well they have guys i mean i guess they have this Atlanta too but i mean they got guys you know running around you know	driving	down the street with sub machine guns and stuff and yeah	#telephone#	telephone_sw4252-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum and it's like you know just have that on in the morning while i'm going through the normal routine or	driving	home at night yeah yeah same story here i uh happened to cross that that beauty of a of a station when uh	#telephone#	telephone_sw4259-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
so have you been golfing yet this year uh no actually i'm uh quite a beginner i'm very green i just got my first set of clubs this year for Christmas but i have uh gone out to the	driving	range once or twice uh-huh	#telephone#	telephone_sw4260-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
oh but uh i noticed a lot of the	driving	ranges outdoor	#telephone#	telephone_sw4260-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
but uh i noticed a lot of the	driving	ranges outdoor	#telephone#	telephone_sw4260-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
no the Eagle usually i mean they'll can tell you pretty much they go over the stuff they have a newscaster on there and they go i mean it's short and sweet but i mean they keep you up to date on stuff you spend a lot of time	driving	yeah well yeah well i mean i always listen to the radio or the TV whenever i'm getting ready in the morning	#telephone#	telephone_sw4264-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum but from my observations it seems to me that uh that drugs seem to be the engine	driving	crime in American cities today what do you think right i think it's the basis for every for it all really it's a big part of what our problem is and this gang situation which is which	#telephone#	telephone_sw4285-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
some news caps oh yeah well when i'm	driving	in the car that's right sometimes uh well	#telephone#	telephone_sw4297-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
right where they better be on top of things like running trains flying planes or uh	driving	buses and also uh the uh strictures against	#telephone#	telephone_sw4307-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
where they better be on top of things like running trains flying planes or uh	driving	buses and also uh the uh strictures against	#telephone#	telephone_sw4307-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
okay  well i maybe i should qualify mine and and mention of course there are some legal parameters that need to be observed as well and uh in the case of	driving	it's not a it it's a privilege to drive and there's certain things that go along with it but even then they don't force you to take any kind of test if you simply don't take the test then you just you know	#telephone#	telephone_sw4307-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
well uh as as far as i i'm not sure you you sort of seem to be kind of saying that you have the right to uh pursue any kind of substance that you'd like except for in certain circumstances like	driving	is that what you're trying to say i'd say it's pretty much it's uh right to privacy the individual can do whatever they want as long as they don't negatively impact other individuals it is then that negative impact that should be looked at	#telephone#	telephone_sw4307-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and they're accidental parents half the time anyway yeah and their friends are	driving	Mercedes and so it's actually they grow up with that as their way of life and uh i think uh to a large extent they don't understand the concept that what they're doing is actually illegal because this is the way they were raised	#telephone#	telephone_sw4320-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah i don't have the family to worry about it's just me selfish me yeah have them women look at you in that sports car	driving	oh goodness well true true  i'm sure it doesn't hurt	#telephone#	telephone_sw4323-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum and even as as light as that is with uh the small tires it's it's done pretty well in winter uh again like you if conditions are are that bad i probably don't wanna be	driving	anyway uh-huh	#telephone#	telephone_sw4339-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
so how do you uh so it so it sounds like you've got a television going on there so i can assume that you probably watch TV news is that i almost never watch TV news  i get most of my news	driving	back and forth to work listening to the radio really wow	#telephone#	telephone_sw4342-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
i uh get a lot of my news	driving	home from work listening to All Things Considered on National Public Radio uh that is one of my big sources for current events information	#telephone#	telephone_sw4345-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
well i actually haven't had any problem with them at all but um i i think it's probably pretty important to uh to buy American i've i'm coming to that conclusion you know i it's like i'm i've been	driving	like foreign cars now for for years and i i'm actually thinking about buying a new car i i uh-huh	#telephone#	telephone_sw4371-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah and they're so it it's it's not hard to see why i why i keep	driving	and you know i feel guilty because i'm	#telephone#	telephone_sw4382-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
i mean you'd really want to really be liking your golf yeah i guess they have those uh	driving	ranges that are actually stacked one on top of each other yeah i saw one of those on TV that is pretty wild	#telephone#	telephone_sw4443-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
well we had a yeah we had a big incident at the local high school a teacher who happened to be a parent and four girls were um in a horrible head on accident a drunk driver hit them um the people who were in the car who got hit two of them died and two of them seriously injured this guy you know crossed a divider he had been arrested twice for drunk	driving		#telephone#	telephone_sw4590-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
um-hum you know there he was you know it's like you know in the old Arab countries you know you steal they take your hand away i mean this guy can still drive as long as he can get into a car he's	driving	right um-hum so it doesn't do any good people just do it again same thing with when you have like sexual offenders and you don't make sure they have	#telephone#	telephone_sw4590-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
sure uh however you know some of the crimes that people ought to be locked up for are uh are uh you know not even things that would be major crimes but they'd still be dangerous for example uh drunken	driving	well that's true well that is a potential danger though you're right about that but	#telephone#	telephone_sw4638-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and i'd love an expensive one but i probably can never afford it so uh well i understand and can sympathize with that because i also enjoy	driving	performance automobiles um i currently have an eighty seven five liter Mustang GT that i've done a bunch of modifications to to make it uh handle and perform better	#telephone#	telephone_sw4723-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
really it's not like	driving	a a Winnebago or something oh no no no see i'm not into station wagons and vans and things that people are really buying now and they go isn't that a nice van and i go hm	#telephone#	telephone_sw4723-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah i mean that you know there's some that are prettier than others and yeah the new type is prettier than what their they used to look like but i sure don't think it's attractive you know it's not like like	driving	a little sports car yeah it's it's very hard to find something practical that's also attractive	#telephone#	telephone_sw4723-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
i'm sure he does yeah yeah so you know you how when was the last time you took out took your truck out just to just to go	driving	yeah	#telephone#	telephone_sw4728-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
now um we're	driving	a nineteen eighty five uh Buick Park Avenue that's still on the road you must have a family	#telephone#	telephone_sw4749-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
what are your feelings what what do you feel suing left and right and just	driving	these costs up well i agree with you but do you know that's that's what makes this such a tremendous benefit if you can possible get group rates	#telephone#	telephone_sw4811-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
really because i was surprised but and she said they were really nice and one good thing about the car is it's really hard to dent you know when you're	driving	a car and you you go in a parking yeah you know most cars in a parking lot like a cart shopping cart hits it or a car door hits it and you have like these dents well the lady took a hammer to this car and it didn't dent is it really	#telephone#	telephone_sw4818-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah that's good so it's nice to have you know one place that you can take them all to instead of	driving	the glass to one place and yeah yeah that's another thing you have to go to different places to do that	#telephone#	telephone_sw4829-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
and i think one of the problems with immigration policy is like any other political problem is that people are not willing to discuss it uh in in terms of what uh really is	driving	it they're not willing to tell the truth the same way with um uh issues of uh race and things like that i mean right now	#telephone#	telephone_sw4902-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
thing that was just instituted here is very similar that is we also have blue bins we also separate newspapers from all of the other stuff which goes into the bin and gets separated in the truck and uh land fill space is indeed the	driving	factor here and in fact uh despite all of our open space out here land fill space is still um very hard to come by my you've got a lot a lot of nothing out there	#telephone#	telephone_sw4908-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
yeah yeah and we we do a lot of um	driving	we do a lot of traveling by car and so that's the only time that the that the uh conversion van came in handy but it really didn't cause our our kids are still little hum	#telephone#	telephone_sw4917-ms98-a-trans.txt	drive	spoken	OANC_spoken	2
