but uh well we have our house is kind of on a little hill so uh we get the sled out and uh the kids	go	down the hill the hill on the sleds when it's icy i mean they just	#telephone#	telephone_sw3124-ms98-a-trans.txt	go	spoken	OANC_spoken	1
when he was in high school so uh he creates a real problem for people now uh particularly probably down in the end zone where Troy can	go	back there and put one up in the sky and let him	#telephone#	telephone_sw3125-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh particularly probably down in the end zone where Troy can	go	back there and put one up in the sky and let him	#telephone#	telephone_sw3125-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and and i don't think they are now though looks like somebody else laid claim to that do you	go	to many of do you	#telephone#	telephone_sw3125-ms98-a-trans.txt	go	spoken	OANC_spoken	1
do you	go	to many of do you	#telephone#	telephone_sw3125-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well i guess i do too really yeah i i i find myself uh when i	go	to the football games of uh of uh missing a play by talking to somebody in the group or a stands a fan stands up or i'm looking at the cheerleaders or the clowns	#telephone#	telephone_sw3125-ms98-a-trans.txt	go	spoken	OANC_spoken	1
than i have since they moved to Texas Stadium uh-huh we we have a lake house see and we	go	out of town course	#telephone#	telephone_sw3125-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh that works out nicely and yeah we just	go	down there and uh watch the game i'm hoping that they'll be successful and they'll have a lot more sellouts and fewer blackouts this year	#telephone#	telephone_sw3125-ms98-a-trans.txt	go	spoken	OANC_spoken	1
okay over on the Oklahoma side and uh but usually when we	go	striper fishing when i	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
okay so you're out in a boat then oh yeah oh yeah do you ever	go	up there oh	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah so you like to	go	for striper then yeah of course i won't you know i won't throw anything back	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so to speak and uh yeah oh God pun pun and uh we'd	go	out he liked to	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i'll be but uh so now my cousin will i make him get up early in the morning and take me out striper fishing and then we usually fish under the bridge at night with the kids and his wife and stuff like that because where we	go	a lot of times oh wow	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right well i used to fish	go	every summer to northern Canada oh really	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh how much fun so we'd always	go	the first week in June you know essentially as soon as school was out and everything is all over and done we'd uh we	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh you're kidding ooh not for me uh we could	go	on the streams they were open up you know the flowing where the water was flowing but the lakes themselves were still iced over for the whole yeah whole first week we were there uh-huh	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah yeah when i take the kids out like i say we in fact Memorial Day weekend we went up to the lake and uh my cousins have a boat my boat is sitting in my driveway not running and uh so we	go	up there and we decided oh	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh that we'd you know	go	out first we	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
boy Jamie's getting to the age now that when i get up and	go	fishing early in the morning he wants to	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh um down in the trees down there boy all those little sunfish come up and they'll	go	down there while i'm cooking dinner and just start reeling those little babies in and they ha ve more fun with that right	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh me but we just love it up there in fact Jamie wanted to	go	up this weekend with it being fourth of July weekend but uh i can't put the tent up and all that kind of stuff quite yet i'm still pretty sore fourth of July yeah	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh but other than that that's really been it yeah they uh i've always wanted to actually	go	out in the boat i think i went out on a a snapper party boat in the Gulf once upon a time but uh and i was i was too sick to yeah	#telephone#	telephone_sw3126-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i try to be as much as i can do you coach them or	go	out to parent nights oh no i i uh	#telephone#	telephone_sw3127-ms98-a-trans.txt	go	spoken	OANC_spoken	1
do you coach them or	go	out to parent nights oh no i i uh	#telephone#	telephone_sw3127-ms98-a-trans.txt	go	spoken	OANC_spoken	1
it and most of the time the move is made and then mom and daddy	go	right back to work right away and the kid's coming home to an empty house or they're coming home to take care of little brothers and sisters and and uh you've	#telephone#	telephone_sw3127-ms98-a-trans.txt	go	spoken	OANC_spoken	1
but i went to work for the school district where i was home in the summer i had two weeks off at Christmas i	go	t left school at three four o'clock every day and was home to take them to anything they needed to	#telephone#	telephone_sw3127-ms98-a-trans.txt	go	spoken	OANC_spoken	1
did you work in the school or in the administrative end of it uh no in the schools i i uh i did work some summers but it was never my work never took uh first place if if my kids needed me or needed to	go	somewhere that's where i was it	#telephone#	telephone_sw3127-ms98-a-trans.txt	go	spoken	OANC_spoken	1
consider that being a	go	od parent and that what when really what the child needs is their attention more of the time and it's well that's usually what gets them in trouble to begin with not enough attention not enough attention like you were saying they	#telephone#	telephone_sw3127-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and then maybe we can share a recipe with what they kind of what it kind of said great we can do that i don't care what you serve i'll let you	go	first you're in charge of the call you ready to press one uh yeah	#telephone#	telephone_sw3128-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i'm pressing one right now okay	go	okay well i was thinking about if i did a dinner party right now i'd do a Mexican Mexican fare of sorts because that's about the only thing i'm creative at and uh	#telephone#	telephone_sw3128-ms98-a-trans.txt	go	spoken	OANC_spoken	1
what would you use for your main course probably	go	with fajitas oh yeah	#telephone#	telephone_sw3128-ms98-a-trans.txt	go	spoken	OANC_spoken	1
if not we	go	meatless i don't care yeah we don't we don't we eat too meach too much meat at dinner parties anyhow that's right yeah it's kind a	#telephone#	telephone_sw3128-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah yeah well that's that's my my love of if i'm not	go	ing to have a full meal is to make sure i get a	#telephone#	telephone_sw3128-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah and when i would uh put it in the bright light position the lights would	go	out completely which is even worse than them just not getting bright	#telephone#	telephone_sw3129-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i i don't know i should look at that i don't remember seeing one in the uh in the the diagram but i'll have to	go	back and look at that diagram	#telephone#	telephone_sw3129-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh because uh i didn't take it in right away and let a whole year	go	by uh some of the buttons didn't work right where you had to actually physically hold them down to get it to record or to play and as it turned out it had a full year's warranty and i could have	#telephone#	telephone_sw3129-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so we took it back to the uh Oldsmobile place and asked them to check it out and at first they thought it was just a matter of timing so they adjusted timing and the problem didn't	go	away so we ended up taking it back again i don't know why they don't look at these things the first time around but the	#telephone#	telephone_sw3129-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh um uh my kids do  put it that way they they've been recycling cans for extra money so that's that's been their summer money and they're fixing to	go	to Disneyland so do they uh-huh	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
really is is is that the same way as with the aluminum cans where you	go	and they weigh it or whatever and no the the only thing we get paid for are the aluminum cans um the rest of it we just do because	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh its amazing how many cans you	go	through yeah it really is yeah it really is well all that stuff and how much how much we have reduced	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i know our neighbors when we first went to this bin program said oh there's no way you know we're	go	ing to have to have pickup twice a week they were real upset but they weren't they were only picking up once a week and we said to them if you recycle you'll you'll you know you'll	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah and as soon as we use something you know we crush it up and put it out there and then you know every few weeks we have recycling a recycling center like near Wal-Mart they're they have the containers that you can just	go	over there and drop it in and it's really no trouble uh-huh	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh you know and and how big they are or like in New York the barges that that	go	up and down the the river and they don't have any place to put it and it just floats in the and it's like ugh uh-huh	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh my husband would come home and	go	through the trash and say uh	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
once you get into the habit of it it's okay it's just it's just making it a habit that's hard oh i know well the kids have even	go	t to the point where they if they see anybody	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh they take them all outside and i put them in a big bag anyway and then they dump the bag out and then they crush them so that's their activity thing they	go	out there and crush so uh-huh	#telephone#	telephone_sw3130-ms98-a-trans.txt	go	spoken	OANC_spoken	1
we're to discuss a little bit about the process of putting someone in a nursing home and and making the decision on a family basis and probably the first question would be whether you've ever had to	go	through that process well not so much personally but my um husband has an aunt who has been like a second mother i mean always lived in the same town and took care of him and such	#telephone#	telephone_sw3131-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum you know people that monitor their uh medication intake and dining facilities you know	go	to the dining room and and eat some	#telephone#	telephone_sw3131-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and then as health or or mental capacity deteriorates they're able to take the next steps without so much change and oh i wish everybody could	go	that direction rather than just all of a sudden moving out of the home they've always been in it's really kind of difficult yeah i have a um my aunt's mother is uh	#telephone#	telephone_sw3131-ms98-a-trans.txt	go	spoken	OANC_spoken	1
really yeah i think that's probably like uh quite a few things that that the kids uh maybe not so much nowadays but used to	go	through you know they just they were they did things for people yeah	#telephone#	telephone_sw3133-ms98-a-trans.txt	go	spoken	OANC_spoken	1
is helping others i'm not sure that that today's kids would	go	for it though i think you would have to start younger yeah	#telephone#	telephone_sw3133-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah you know i i don't know how young you'd have to	go	but i think by the time they're oh early teenagers anyway i think it's too late now at least around here um yeah i think uh	#telephone#	telephone_sw3133-ms98-a-trans.txt	go	spoken	OANC_spoken	1
you know the point was what happens when public education fails you know will then people	go	to private schools you know well what kind of a situation do they get there and what are you know and what kind of state are we in if if most people are	#telephone#	telephone_sw3134-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh but uh we	go	out it it's hard to	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah um that's nice i i love blackberries and we we uh when i was smaller we my family lived in Tennessee and there used to be wild blackberries that we'd	go	out and pick my brother and i uh-huh	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah uh we have some flowers that have they just are real hearty also and they're bulbs and they come up every year but uh they're getting too thick i need to	go	thin them out and uh	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i yeah that that happened to us we have these uh so like i wanted to	go	out and kill them too i know	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
it's hard to get out a lot and do that yard work yeah i'm it's usually me and the kids that	go	out and mow the yard and uh-huh	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh and i just  i really do not appreciate having to	go	out there and do it i hate to mow the yard more than anything else i hate to mow that yard i know it is it's not my favorite thing in the world either i'm glad i have an old enough son to do it for me now	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
whether he likes it or not yeah  well that is one chore that we will pay him for if he'll	go	do the yard work out outside so oh sure i'll be more then glad to pay him if he'd just	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah  well that is one chore that we will pay him for if he'll	go	do the yard work out outside so oh sure i'll be more then glad to pay him if he'd just	#telephone#	telephone_sw3136-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i was	go	ing to say that we don't want to	#telephone#	telephone_sw3137-ms98-a-trans.txt	go	spoken	OANC_spoken	1
	go	od grief and he'd they said he's AKC registered he's two years old and he's	#telephone#	telephone_sw3137-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh instead of the cakes and the candies and you know stuff like that and and drink wise they have Kool-Aid milk or water normally now when they	go	to their grandmother's house uh-huh uh-huh	#telephone#	telephone_sw3138-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah i yeah i definitely i mean there's plenty of things to talk about there that's a okay uh shall i	go	ahead and push one yeah sure	#telephone#	telephone_sw3140-ms98-a-trans.txt	go	spoken	OANC_spoken	1
okay you want to	go	ahead and start uh i was hoping that you would but oh	#telephone#	telephone_sw3140-ms98-a-trans.txt	go	spoken	OANC_spoken	1
even not just single parent families but with no guidance but it seems like some of these even ladies that that'll work and have a baby and then you know after two or three months	go	back to work you know well that that i mean that's very young for a baby yeah	#telephone#	telephone_sw3140-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so that that's nice i think Jay would	go	bananas over that though he he likes for our house to be as secure as possible all sealed up	#telephone#	telephone_sw3141-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and i really do believe that i get a kick out of seeing my seventy seven year old aunt with her animals and she had a cat get killed not too long a	go	and she said no more you know i just i can't	#telephone#	telephone_sw3141-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum where'd y'all	go	uh we can't talk about that can we  we went to Gulf  Gulf	#telephone#	telephone_sw3141-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh uh sometimes it's fun to	go	out and just have a hamburger and french fries and and sort of a hamburger and french fry meal and sometimes	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and uh sometimes it's nice to	go	out and have a salad uh-huh	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
something you know do you usually	go	out uh with the children or without them well a variety i i like to	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
do you usually	go	out uh with the children or without them well a variety i i like to	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yes it just you know it just varies we do a mix sometimes it's really nice to be able to	go	out and eat with just my husband and it wouldn't even really matter which restaurant it was just to you know have a moment of peace and quiet without little ones at the table yes	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and uh we like Indian food and Thai cuisine and uh sort of	go	urmet Mexican and uh things like that as well as Tex-Mex and Italian and uh Chinese and things and and things of that sort now yes of course we like to occasionally	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right and uh we probably	go	out one to two times a week right	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that's that's one of the things a	go	od pasta means a lot to me i i like different kinds of food so when we	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that's right it's hard to resist so we'll	go	in and very often we'll find a place that we like and we'll stick with it once they give they they no longer give coupons we'll we'll uh we'll stay there oh	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i mean it's wonderful particularly if you have more than two people and you've	go	t say four or something like that it's very expensive to	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
from uh eating at home so uh anyway i guess uh as far as as far as service when we	go	out	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
what's your favorite restaurant	go	sh i guess just in Plano i Plano i like to	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
sure i guess if we	go	to Dallas into Dallas we like uh the Routh is it Routh Street Cafe	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh God that's that's supposed to be a wonderful place well uh uh uh here in Plano well we tend to	go	to Momo's a lot fairly often and uh sometimes we'll	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well we tend to	go	to Momo's a lot fairly often and uh sometimes we'll	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
sometimes we'll	go	you know we we also	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
we	go	to little there is a little Thai place that's over on park that we	#telephone#	telephone_sw3142-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that's true maybe the punishment should be more severe yeah it the other thing that worries about it is kids that are doing such bad crimes so young you know like eleven and twelve and thirteen year olds that just	go	out and kill i know it	#telephone#	telephone_sw3143-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh so i guess if they had more of a deterrent if they had more severe punishments it might be but the courts are so backlogged right now it takes forever just to	go	to trial yeah	#telephone#	telephone_sw3143-ms98-a-trans.txt	go	spoken	OANC_spoken	1
this is a depressing conversation though it really is  well there's someone at the door so i guess i'll have to	go	see what my dog is barking about but it was nice talking to you okay i hope things look up	#telephone#	telephone_sw3143-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh my	go	odness oh well i am just dying to see it i went to dinner with some friends last weekend and they said get a babysitter and we'll all	#telephone#	telephone_sw3144-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh my well let me see was it well we went to see One Hundred And One Dalmatians last weekend and that may be no right before i went in the hospital my girlfriend said come on we're	go	ing to the movies and we won't well she	#telephone#	telephone_sw3144-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah and when i	go	i	#telephone#	telephone_sw3144-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so i went to my doctor's last Thursday and this was my fourth week checkup and he said well	go	sh you're just healing really well i just can't get over this he says in two weeks you can	#telephone#	telephone_sw3144-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah yeah and so i don't i'm real glad that we didn't	go	see those funny ones when i was when i'm still sort of on the sore side yeah	#telephone#	telephone_sw3144-ms98-a-trans.txt	go	spoken	OANC_spoken	1
try and find time it's hard uh with Jim's schedule too just to get a time that we can both	go	and oh yeah	#telephone#	telephone_sw3144-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and he's very	go	od in Regarding Henry that's not an easy part to play i i don't think i wouldn't think well my kids are	#telephone#	telephone_sw3144-ms98-a-trans.txt	go	spoken	OANC_spoken	1
well we do some some dining out um i i do a lot of cooking so um mostly like when we	go	out you know it's my husband and i i we don't	#telephone#	telephone_sw3146-ms98-a-trans.txt	go	spoken	OANC_spoken	1
no um but i've heard that's really	go	od too and it's wonderful the only thing is you have to wait you have you have to expect to wait at least an hour so you have to	#telephone#	telephone_sw3146-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh and my husband really likes their ribs so it's hysterical we	go	in and we sit there for an hour waiting to get in and then we get there and we don't even look at the menu  i know right away what we what we want yeah yeah you know right away what you want	#telephone#	telephone_sw3146-ms98-a-trans.txt	go	spoken	OANC_spoken	1
Maxwell's nice have you been there oh and i didn't think we ate out very often  Baby Doe's is nice and one place i'd never been that i would really like to	go	to oh	#telephone#	telephone_sw3146-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and i thought i would really miss that i would too because well i guess because we don't	go	out very often when we do	#telephone#	telephone_sw3146-ms98-a-trans.txt	go	spoken	OANC_spoken	1
how did you do it with your three well with uh John the first one he wanted to	go	into engineering so uh	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
we also wanted a school that had a uh coop program because uh he wanted to	go	into engineering and we thought that a coop program was a	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
it that was kind of funny because he first started out thinking uh that he wanted to	go	to a small school that's what he thought when we lived in Alabama and then he moved to Plano and went to Senior High uh-huh	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh he figured if i can	go	to Senior High i can	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
he figured if i can	go	to Senior High i can	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh that she was making her own choice which i kind of feel is one of the keys if they're	go	ing to	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
she was making her own choice which i kind of feel is one of the keys if they're	go	ing to	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh i know it start saying well do you really have to	go	there to get what you want that's right i mean it would be nice if you could but you you can be successful without necessarily having a uh a degree from an Eastern school	#telephone#	telephone_sw3147-ms98-a-trans.txt	go	spoken	OANC_spoken	1
working on but oh yeah it it's still	go	t a long way to	#telephone#	telephone_sw3148-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and it's just so scary that there's just not much that can be done at this point so i guess right although they are doing a whole more than they were five years a	go	you know they're living longer and and their medicines are a whole lot better so they're not having to	#telephone#	telephone_sw3149-ms98-a-trans.txt	go	spoken	OANC_spoken	1
so have i and uh so and those have just you know it's just been real hard and i just hate seeing people you know	go	through this yeah	#telephone#	telephone_sw3149-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum oh yeah you can't you	go	by their laws yeah	#telephone#	telephone_sw3151-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah the same way our people have to	go	by their laws when they're over there that's why a lot get in trouble hum	#telephone#	telephone_sw3151-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah so we used to	go	and listen to them all the time and my parents still do yeah	#telephone#	telephone_sw3152-ms98-a-trans.txt	go	spoken	OANC_spoken	1
	go	sh small world huh yeah we all went to high school together and we're still in contact with each other we all	#telephone#	telephone_sw3152-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh i don't know how else to explain but we've	go	t friends that are in the music business that	#telephone#	telephone_sw3152-ms98-a-trans.txt	go	spoken	OANC_spoken	1
does it offer like band or some of the instruments yeah well my my oldest is only nine so he he hasn't really	go	tten into um that yet they have choir that they	#telephone#	telephone_sw3152-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right right you	go	t a little ways to	#telephone#	telephone_sw3152-ms98-a-trans.txt	go	spoken	OANC_spoken	1
my daughter went um upstairs into intensive care to see the baby and they were doing surgery on the baby and she didn't even know they were	go	ing to surgery on the baby uh oh my God what a terrible thing for her to	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yes it was it was really terrible that's why i went over there i mean she was she cried she called and was you know really you know upset um the day we were leaving the hospital finally um we were getting all ready to	go	home and finally you know the baby was okay and everything was fine and the doctor that had been working with her poked his head in the door and he said by the way he said in six weeks he want you to come back uh for a test uh uh a test that we want to do on on her um for uh uh	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah well no i i i had never had experiences like you did which sound terrible to	go	through well the the thing is these are the HMO's that they have now which are cheaper and you can in my daughter my other daughter belongs to an HMO or they used to thankfully they've just changed um you don't	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
you know a	go	od pediatrician but uh uh it it it's it's just a little scary when you don't have as much when you can't just	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
and i i fear that the doctors are	go	ing to not be as you know right now they're in a lot of fierce competition  so they they keep up to date you know at least most of them the	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
no it doesn't uh also uh we uh my husband was a civilian but we were uh stationed overseas for a while and so i had to	go	to myself and the children had to	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh we uh my husband was a civilian but we were uh stationed overseas for a while and so i had to	go	to myself and the children had to	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right well i'll tell you now what you do is you	go	uh to the doctors and just meet them um-hum	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum and get feel on you know you can usually tell if you	go	to a doctor and if you you give him i don't know some ache or pain or just how they you know reply um if they're	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
you know and that would be closest to where you live uh and you know those are the ones that you would see i mean i would presume um but uh but also now in England how they work it is you	go	to see a regular MD if he determines that it's necessary then he'll send you to a gynecologist or a surgeon or you know you can't just	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
but uh but also now in England how they work it is you	go	to see a regular MD if he determines that it's necessary then he'll send you to a gynecologist or a surgeon or you know you can't just	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh and you just	go	for the checkup every year or whatever it's just three dollars but if you have a problem then it's real hard to get the doctor to refer you to a specialist because they're told you know not to  because it cost the HMO money yes	#telephone#	telephone_sw3153-ms98-a-trans.txt	go	spoken	OANC_spoken	1
just to the trash is just amazing so uh you know we when we	go	dump actually when we	#telephone#	telephone_sw3154-ms98-a-trans.txt	go	spoken	OANC_spoken	1
outside my little town we would uh	go	out and look for long neck beer bottle because they were worth something yeah	#telephone#	telephone_sw3154-ms98-a-trans.txt	go	spoken	OANC_spoken	1
to listen to the music and stuff if there's a lot of that in the movie in the movie so that's um-hum well i'm glad to know that there's somebody else out there that doesn't get to	go	to the movie theater well i well tell you ever since my my kids are just small babies and i tell you we we really want to	#telephone#	telephone_sw3155-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum well i'm glad to know that there's somebody else out there that doesn't get to	go	to the movie theater well i well tell you ever since my my kids are just small babies and i tell you we we really want to	#telephone#	telephone_sw3155-ms98-a-trans.txt	go	spoken	OANC_spoken	1
sometimes that's right and then they	go	to the dollar movies so	#telephone#	telephone_sw3155-ms98-a-trans.txt	go	spoken	OANC_spoken	1
uh-huh and uh someone said that was a lot of fun to	go	do you can have dinner and everything while you watch the movie i thought that might be kind of fun to do yeah that does sound fun	#telephone#	telephone_sw3155-ms98-a-trans.txt	go	spoken	OANC_spoken	1
that's right no matter  what although we did actually get we went on vacation couple months a	go	and we	#telephone#	telephone_sw3155-ms98-a-trans.txt	go	spoken	OANC_spoken	1
um-hum and all sorts different types would	go	in there and then that they would sort it as as needed it it seemed that there was at the time anyway the thinking was that there was too much not getting sorted properly oh well	#telephone#	telephone_sw3156-ms98-a-trans.txt	go	spoken	OANC_spoken	1
oh well and that at at the collection sites where everything's clearly labeled and people that happen to	go	to that kind of trouble to do it happen to do it pretty well uh those are okay to have the general public doing the sorting but when it comes down to just general purpose trash that all the houses	#telephone#	telephone_sw3156-ms98-a-trans.txt	go	spoken	OANC_spoken	1
yeah to do that than to open a large  liter bottle and then have it	go	flat right yep	#telephone#	telephone_sw3156-ms98-a-trans.txt	go	spoken	OANC_spoken	1
no no well the Rangers are the few games behind Minnesota but if we could win the next oh i guess we'd win have to win most all of them we could still	go	to the to the race to do the i think you're uh  definitely an avid fan huh	#telephone#	telephone_sw3160-ms98-a-trans.txt	go	spoken	OANC_spoken	1
right are they that enhancing for the masses for the masses you know they certainly do well for those who	go	to the symphony orchestra and all that but uh had all that donation and time and labor and effort	#telephone#	telephone_sw3161-ms98-a-trans.txt	go	spoken	OANC_spoken	1
i haven't no huh-uh well i just thought oh if i	go	and you know see this one i'm	#telephone#	telephone_sw3164-ms98-a-trans.txt	go	spoken	OANC_spoken	1
no no no well see my problem is um i teach school and so those movies that by the time the kids finish telling me about them i don't	go	see them yep uh-huh	#telephone#	telephone_sw3164-ms98-a-trans.txt	go	spoken	OANC_spoken	1
hm but i didn't	go	see that because i felt like i had enough of one theme already seen it	#telephone#	telephone_sw3164-ms98-a-trans.txt	go	spoken	OANC_spoken	1
but i don't have anything now i i guess when i moved out of my parent's house i uh gave my fish to my friends and fish tank i think i gave to someone else um but i thought a few years a	go		#telephone#	telephone_sw3165-ms98-a-trans.txt	go	spoken	OANC_spoken	1
