False	False	went	1.9472389358076415e-43	came	1.4970604768875578e-43	drove	3.409569096806936e-44	walked	6.135518543984983e-44	arrived	1.1892941218908403e-43	None	come	Tracy was setting up the cafeteria for the school carnival. She put one of the English teachers was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	named	unObj	non	NA
False	False	went	9.444080449027217e-47	came	7.6174006672473375e-47	drove	1.8589546186103178e-47	walked	3.3527448505528827e-47	arrived	5.621217636406065e-47	None	come	A mom was setting up the cafeteria for the school carnival. She put one of the English teachers was in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	unObj	non	NA
False	False	went	1.5714500302755089e-37	came	1.0609093796669412e-37	drove	2.205252672140533e-38	walked	4.4349434479556506e-38	arrived	6.900457630561748e-38	None	come	Tracy was setting up the cafeteria for the school carnival. She put Mark in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	named	nameObj	non	NA
False	False	went	1.0171215187198317e-40	came	7.394771245078224e-41	drove	1.6449036756316803e-41	walked	3.3091101760361334e-41	arrived	4.372303690723299e-41	None	come	A mom was setting up the cafeteria for the school carnival. She put Mark in charge of decorating the outside of the building. When he finished, he 	came	 in to see if anything else needed to be done.	expt	expt	16	expt	3	unnamed	nameObj	non	NA
False	True	went	2.688490502698912e-51	came	3.699804789620547e-51	drove	1.4577665580584995e-51	walked	5.831213619427655e-51	arrived	6.695820807415186e-52	None	come	Susan left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	unSubj	pro	NA
False	True	went	9.212978925762704e-54	came	1.2907729044416694e-53	drove	5.224510366392327e-54	walked	1.8996380094606877e-53	arrived	2.2156764229046572e-54	None	come	A woman left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	unSubj	pro	NA
False	True	went	3.2297931417044634e-39	came	3.991502179216168e-39	drove	1.548243970091613e-39	walked	6.679392791679575e-39	arrived	7.34703953154858e-40	None	come	Susan left her coat on the park bench where she ate her lunch. Andrew picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	nameSubj	pro	NA
False	True	went	8.0919081380693e-42	came	1.0768117489724134e-41	drove	4.03297748285062e-42	walked	1.5750845090154387e-41	arrived	1.7867298047146763e-42	None	come	A woman left her coat on the park bench where she ate her lunch. Andrew picked it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	nameSubj	pro	NA
False	True	went	2.027629660064194e-55	came	2.474592449697039e-55	drove	1.1243771328850053e-55	walked	4.766274257809489e-55	arrived	5.035462362600524e-56	None	come	Susan left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	unObj	pro	NA
False	True	went	8.660989929910955e-58	came	1.0548000771729681e-57	drove	4.998180417271255e-58	walked	1.945986305845323e-57	arrived	2.0795614801905122e-58	None	come	A woman left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	unObj	pro	NA
False	True	went	4.908606789474181e-43	came	6.092397792631012e-43	drove	2.7942684386470363e-43	walked	1.1890472136795397e-42	arrived	1.2652534944126514e-43	None	come	Susan left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	named	nameObj	pro	NA
False	True	went	1.424133557159775e-45	came	1.8329685604235685e-45	drove	8.322471014939023e-46	walked	3.263264594739722e-45	arrived	3.682208951752568e-46	None	come	A woman left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When she 	came	 up to him, they shook hands.	expt	expt	17	expt	3	unnamed	nameObj	pro	NA
False	False	went	6.64934242750352e-51	came	2.9997628084618004e-51	drove	2.780008131494624e-51	walked	3.330661206180259e-51	arrived	3.5595981764023055e-51	None	come	Susan left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	unSubj	non	NA
False	False	went	2.3545188313261576e-53	came	1.1208725053770459e-53	drove	1.0681256321130473e-53	walked	1.2433347379238233e-53	arrived	1.2685902590501254e-53	None	come	A woman left her coat on the park bench where she ate her lunch. A man who had sat next to her picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	unSubj	non	NA
False	False	went	8.436929188423637e-39	came	3.620679081313968e-39	drove	2.5060022365907317e-39	walked	4.160635127784691e-39	arrived	3.389082023071473e-39	None	come	Susan left her coat on the park bench where she ate her lunch. Andrew picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	nameSubj	non	NA
False	False	went	2.1127361757164925e-41	came	1.0213265986280205e-41	drove	6.846456613591496e-42	walked	1.1135604367864313e-41	arrived	8.546089977274726e-42	None	come	A woman left her coat on the park bench where she ate her lunch. Andrew picked it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	nameSubj	non	NA
False	False	went	4.573514880172783e-55	came	1.7377283037602716e-55	drove	1.9712761692614117e-55	walked	2.117531566079761e-55	arrived	2.3827820359005202e-55	None	come	Susan left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	unObj	non	NA
False	False	went	1.9875511889487908e-57	came	7.754186155659932e-58	drove	9.245506018727755e-58	walked	9.544663606500372e-58	arrived	1.013970106191168e-57	None	come	A woman left her coat on the park bench where she ate her lunch. She saw a man who had sat next to her pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	unObj	non	NA
False	False	went	1.3035049181910339e-42	came	5.239380967305598e-43	drove	4.808579671607731e-43	walked	6.632280987285112e-43	arrived	6.928017264485528e-43	None	come	Susan left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	named	nameObj	non	NA
False	False	went	3.8722579237403056e-45	came	1.6407762495197437e-45	drove	1.4914632346192776e-45	walked	1.9964113158643205e-45	arrived	2.074379827573984e-45	None	come	A woman left her coat on the park bench where she ate her lunch. She saw Andrew pick it up. When he 	came	 up to her, they shook hands.	expt	expt	17	expt	3	unnamed	nameObj	non	NA
False	True	went	8.336943429319852e-32	came	1.0512940034184744e-31	drove	3.3445104249335486e-32	walked	1.8796642423841006e-31	arrived	1.895899449589237e-32	None	come	Sharon was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	unSubj	pro	NA
False	True	went	7.153027198958588e-38	came	8.922165687250982e-38	drove	2.824504906698973e-38	walked	1.4767027098682274e-37	arrived	1.801273617320118e-38	None	come	A bus driver was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	unSubj	pro	NA
False	True	went	2.9002002392366857e-30	came	3.658249289315392e-30	drove	1.3140616170845104e-30	walked	6.70531330842006e-30	arrived	8.172592690562217e-31	None	come	Sharon was tired of the children on her bus being careless. Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	nameSubj	pro	NA
False	True	went	2.7209318079267398e-36	came	3.1252288530583796e-36	drove	1.158523610349358e-36	walked	5.55495691333205e-36	arrived	7.589679593183707e-37	None	come	A bus driver was tired of the children on her bus being careless. Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	nameSubj	pro	NA
False	True	went	8.633305071613431e-38	came	1.0585996420217061e-37	drove	3.3473473142678455e-38	walked	1.8400875698159342e-37	arrived	2.2479275023649e-38	None	come	Sharon was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	unObj	pro	NA
False	True	went	7.879199349687481e-44	came	9.394463756902128e-44	drove	3.0009490682998097e-44	walked	1.6080262099498099e-43	arrived	2.2006960126975708e-44	None	come	A bus driver was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	unObj	pro	NA
False	True	went	3.762941241493521e-36	came	4.115549547852574e-36	drove	1.3436528311617495e-36	walked	7.74985428525292e-36	arrived	8.884332086106672e-37	None	come	Sharon was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	named	nameObj	pro	NA
False	True	went	4.6937511082865495e-42	came	4.7326900096599795e-42	drove	1.5955800241716904e-42	walked	8.911074322677772e-42	arrived	1.1082213573240568e-42	None	come	A bus driver was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When she 	came	 to pick him up, she scolded him.	expt	expt	18	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.090245906091325e-31	came	8.432648880945285e-32	drove	3.6939638681742623e-32	walked	4.04298972008244e-32	arrived	5.751493811133605e-32	None	come	Sharon was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	unSubj	non	NA
False	False	went	1.0138244460780434e-37	came	6.454639525266084e-38	drove	2.992255737053581e-38	walked	3.325648203981707e-38	arrived	5.274145524550141e-38	None	come	A bus driver was tired of the children on her bus being careless. A first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	unSubj	non	NA
False	False	went	4.168542909312714e-30	came	3.086047544764759e-30	drove	1.4694976700280957e-30	walked	1.5719708280604486e-30	arrived	2.4217225152236428e-30	None	come	Sharon was tired of the children on her bus being careless. Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	nameSubj	non	NA
False	False	went	4.296165512942453e-36	came	2.5406125535889236e-36	drove	1.3237336755523451e-36	walked	1.3878849136173127e-36	arrived	2.3191418701204594e-36	None	come	A bus driver was tired of the children on her bus being careless. Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	nameSubj	non	NA
False	False	went	1.2381303905715159e-37	came	1.0576926893380642e-37	drove	4.684485671844489e-38	walked	5.083581624588109e-38	arrived	7.592815897362654e-38	None	come	Sharon was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	unObj	non	NA
False	False	went	1.244963995901584e-43	came	8.920287442230362e-44	drove	4.0841531930416797e-44	walked	4.612989871995837e-44	arrived	7.290322992919266e-44	None	come	A bus driver was tired of the children on her bus being careless. She noticed that a first-grader had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	unObj	non	NA
False	False	went	5.681488370036598e-36	came	3.742781635121151e-36	drove	1.8226984276246423e-36	walked	1.916665017460989e-36	arrived	3.0129270550607505e-36	None	come	Sharon was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	named	nameObj	non	NA
False	False	went	7.639314532298403e-42	came	4.044337422351718e-42	drove	2.0865552280917074e-42	walked	2.2136722496726444e-42	arrived	3.6727750298086677e-42	None	come	A bus driver was tired of the children on her bus being careless. She noticed that Nick had left his lunch on the bus. When he 	came	 to pick it up, she scolded him.	expt	expt	18	expt	3	unnamed	nameObj	non	NA
False	True	went	2.8012126275665076e-50	came	5.9627454721615045e-50	drove	1.2855137664655385e-50	walked	7.6848809426868305e-50	arrived	1.0061785335830727e-50	None	come	Diana was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unSubj	pro	NA
False	True	went	4.925176968576727e-53	came	1.0966122739863212e-52	drove	2.320846875665417e-53	walked	1.3893043964714018e-52	arrived	1.757155379222452e-53	None	come	A woman was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unSubj	pro	NA
False	True	went	1.6883421037203557e-47	came	3.369688219852578e-47	drove	7.152316989693611e-48	walked	4.783018811681189e-47	arrived	5.839730927463321e-48	None	come	Diana was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameSubj	pro	NA
False	True	went	2.4723945654218247e-50	came	5.196146440380422e-50	drove	1.0591861706472624e-50	walked	7.248074081908344e-50	arrived	8.410952282143849e-51	None	come	A woman was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameSubj	pro	NA
False	True	went	2.5061661263423662e-48	came	4.5515384865133056e-48	drove	1.57966978871798e-48	walked	7.786664217155221e-48	arrived	1.228845653597901e-48	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unObj	pro	NA
False	True	went	2.89017554847453e-51	came	5.2908867567448877e-51	drove	1.9042587718061028e-51	walked	9.301598449647341e-51	arrived	1.459479245158954e-51	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unObj	pro	NA
False	True	went	5.064414684624077e-44	came	1.0192837302179087e-43	drove	3.195381166772675e-44	walked	1.8257753253837187e-43	arrived	2.432430965802537e-44	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameObj	pro	NA
False	True	went	6.162195662292756e-47	came	1.2478750225262022e-46	drove	4.014389550892212e-47	walked	2.2771485782878218e-46	arrived	3.1005019220388243e-47	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When she 	came	 over to return it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.0751474024117301e-50	came	1.0656838797655913e-50	drove	2.614225732552142e-51	walked	5.409290453827467e-51	arrived	5.638583061389781e-51	None	come	Diana was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unSubj	non	NA
True	True	went	1.9135423420152936e-53	came	1.9869371683074237e-53	drove	4.753384005849983e-54	walked	1.0011267790234369e-53	arrived	1.0037845018950654e-53	None	come	A woman was jogging in the park when she found a wallet. A man who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unSubj	non	NA
False	False	went	7.071216708908888e-48	came	6.44257737598368e-48	drove	1.519312601501133e-48	walked	3.4203742082787183e-48	arrived	3.684877092828351e-48	None	come	Diana was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameSubj	non	NA
False	False	went	1.0317301349301077e-50	came	1.0140650426147406e-50	drove	2.2741722765062532e-51	walked	5.2880703845254407e-51	arrived	5.335497799756829e-51	None	come	A woman was jogging in the park when she found a wallet. James who lived in her apartment building had dropped it. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameSubj	non	NA
False	False	went	1.3612057307587844e-48	came	1.2753067739824287e-48	drove	7.387708625768612e-49	walked	8.646720219859194e-49	arrived	1.2009162062905087e-48	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	unObj	non	NA
False	False	went	1.655729971032266e-51	came	1.555008717455711e-51	drove	9.288383567905891e-52	walked	1.0615034175420684e-51	arrived	1.487754381658588e-51	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to a man who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	unObj	non	NA
False	False	went	3.0705109707647075e-44	came	2.240879110093763e-44	drove	1.3852289623301678e-44	walked	1.8076787664093188e-44	arrived	2.371730782848172e-44	None	come	Diana was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	named	nameObj	non	NA
False	False	went	3.9028305491636076e-47	came	2.986206293750785e-47	drove	1.874355769384178e-47	walked	2.3953995525126665e-47	arrived	3.180525468221044e-47	None	come	A woman was jogging in the park when she found a wallet. She saw that it belonged to James who lived in her apartment building. When he 	came	 over to retrieve it, they ended up going out to dinner together.	expt	expt	19	expt	3	unnamed	nameObj	non	NA
False	True	went	1.9060925795387776e-44	came	3.907305039856384e-44	drove	1.7101989909793744e-44	walked	7.489867296418089e-44	arrived	8.201634402047786e-45	None	come	Abigail was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	unSubj	pro	NA
False	True	went	4.499955053971863e-47	came	9.79337680253555e-47	drove	4.481069316749326e-47	walked	1.917024985694023e-46	arrived	2.138790627002675e-47	None	come	A student was applying for a prestigious internship. One of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	unSubj	pro	NA
False	True	went	2.5130535329398636e-44	came	4.598305916022138e-44	drove	1.5057032393531286e-44	walked	7.464458130441904e-44	arrived	9.368625835498155e-45	None	come	Abigail was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	nameSubj	pro	NA
False	True	went	7.993300806838715e-47	came	1.4123136240058175e-46	drove	5.06126720501935e-47	walked	2.4434314192431227e-46	arrived	3.3220326139915986e-47	None	come	A student was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	nameSubj	pro	NA
False	True	went	7.384134342038846e-50	came	1.616784866177667e-49	drove	5.8548808206539325e-50	walked	2.468805789543945e-49	arrived	2.871620876556453e-50	None	come	Abigail was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	unObj	pro	NA
False	True	went	1.8047675741152608e-52	came	4.0330302790676335e-52	drove	1.5155592074597173e-52	walked	6.649268301007705e-52	arrived	7.601431757427023e-53	None	come	A student was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	unObj	pro	NA
False	True	went	4.369759370830463e-49	came	9.01705695326932e-49	drove	2.6717586545747192e-49	walked	1.1364561744543541e-48	arrived	1.8112304151601344e-49	None	come	Abigail was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	named	nameObj	pro	NA
False	True	went	1.3688725060250067e-51	came	2.8684577462636343e-51	drove	8.89570394766674e-52	walked	3.842698578867095e-51	arrived	6.2026053200051066e-52	None	come	A student was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When she 	came	 for the interview, it was awkward.	expt	expt	20	expt	3	unnamed	nameObj	pro	NA
False	False	went	1.798253930929679e-44	came	1.1409383532734618e-44	drove	6.24287155566959e-45	walked	1.3450329511338808e-44	arrived	1.449741033271208e-44	None	come	Abigail was applying for a prestigious internship. One of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	unSubj	non	NA
False	False	went	4.1585178582739017e-47	came	2.6728707757716063e-47	drove	1.5729781459028365e-47	walked	3.175902086494117e-47	arrived	3.679811174989208e-47	None	come	A student was applying for a prestigious internship. One of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	unSubj	non	NA
False	False	went	3.0823539782873896e-44	came	1.7213382656863172e-44	drove	7.061087904333114e-45	walked	1.6280557129979407e-44	arrived	2.2417161294040427e-44	None	come	Abigail was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	nameSubj	non	NA
False	False	went	1.0072330286218827e-46	came	5.205123701694907e-47	drove	2.305826664202686e-47	walked	5.2354798222898035e-47	arrived	8.106874850893033e-47	None	come	A student was applying for a prestigious internship. The hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	nameSubj	non	NA
False	False	went	6.264774848430206e-50	came	5.279870852695632e-50	drove	2.4439534260961085e-50	walked	5.219640128941855e-50	arrived	5.195952248428307e-50	None	come	Abigail was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	unObj	non	NA
False	False	went	1.4951119136810013e-52	came	1.1820283739036037e-52	drove	5.851417330894681e-53	walked	1.2601227850782184e-52	arrived	1.3243109132564051e-52	None	come	A student was applying for a prestigious internship. She noticed that one of the hiring managers was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	unObj	non	NA
False	False	went	5.767544817354565e-49	came	3.360004447746227e-49	drove	1.370283705500866e-49	walked	2.9007025106519748e-49	arrived	4.143606685730655e-49	None	come	Abigail was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	named	nameObj	non	NA
False	False	went	1.7811151745623897e-51	came	1.0054250140800274e-51	drove	4.376450027220139e-52	walked	9.310778305717922e-52	arrived	1.373137541548817e-51	None	come	A student was applying for a prestigious internship. She noticed that the hiring manager Drew was friends with her dad. When he 	came	 for dinner, it was awkward.	expt	expt	20	expt	3	unnamed	nameObj	non	NA
True	True	went	1.1369674435343319e-33	came	3.554557048462804e-33	drove	9.381896374424131e-34	walked	3.3352826770275785e-33	arrived	8.495250812407177e-34	None	come	Dr. Jones was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unSubj	pro	NA
True	True	went	4.3950288133834796e-40	came	1.506625553596519e-39	drove	4.187613098828128e-40	walked	1.3761218703641424e-39	arrived	3.3716933393873255e-40	None	come	A famous professor was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unSubj	pro	NA
False	True	went	1.923887351900838e-30	came	4.88196512824557e-30	drove	1.1627492667692613e-30	walked	5.40723873308764e-30	arrived	1.2086851774862271e-30	None	come	Dr. Jones was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameSubj	pro	NA
False	True	went	1.1853873000647052e-36	came	3.230820178023258e-36	drove	8.065058245660608e-37	walked	3.4768161555645306e-36	arrived	7.626477351020484e-37	None	come	A famous professor was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameSubj	pro	NA
True	True	went	7.717895516958936e-43	came	2.4911290129030538e-42	drove	6.162139520779326e-43	walked	2.2881990690808333e-42	arrived	6.110728599596611e-43	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unObj	pro	NA
True	True	went	4.10490602861038e-49	came	1.4448566589915028e-48	drove	3.83030770887535e-49	walked	1.2775250093748871e-48	arrived	3.273748110616147e-49	None	come	A famous professor was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unObj	pro	NA
True	True	went	1.9087406403317685e-37	came	5.607426258873683e-37	drove	1.2447412667893683e-37	walked	5.511916295780216e-37	arrived	1.320099888682715e-37	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameObj	pro	NA
True	True	went	1.299258437535612e-43	came	4.214762336718556e-43	drove	9.769925293817648e-44	walked	3.999715099042827e-43	arrived	8.99706563788016e-44	None	come	A famous professor was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to scold her afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameObj	pro	NA
True	True	went	1.1369674435343319e-33	came	3.554557048462804e-33	drove	9.381896374424131e-34	walked	3.3352826770275785e-33	arrived	8.495250812407177e-34	None	come	Dr. Jones was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unSubj	non	NA
True	True	went	4.3950288133834796e-40	came	1.506625553596519e-39	drove	4.187613098828128e-40	walked	1.3761218703641424e-39	arrived	3.3716933393873255e-40	None	come	A famous professor was giving a lecture at the university. A student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unSubj	non	NA
False	True	went	1.923887351900838e-30	came	4.88196512824557e-30	drove	1.1627492667692613e-30	walked	5.40723873308764e-30	arrived	1.2086851774862271e-30	None	come	Dr. Jones was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameSubj	non	NA
False	True	went	1.1853873000647052e-36	came	3.230820178023258e-36	drove	8.065058245660608e-37	walked	3.4768161555645306e-36	arrived	7.626477351020484e-37	None	come	A famous professor was giving a lecture at the university. Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameSubj	non	NA
True	True	went	7.717895516958936e-43	came	2.4911290129030538e-42	drove	6.162139520779326e-43	walked	2.2881990690808333e-42	arrived	6.110728599596611e-43	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	unObj	non	NA
True	True	went	4.10490602861038e-49	came	1.4448566589915028e-48	drove	3.83030770887535e-49	walked	1.2775250093748871e-48	arrived	3.273748110616147e-49	None	come	A famous professor was giving a lecture at the university. She was annoyed that a student laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	unObj	non	NA
True	True	went	1.9087406403317685e-37	came	5.607426258873683e-37	drove	1.2447412667893683e-37	walked	5.511916295780216e-37	arrived	1.320099888682715e-37	None	come	Dr. Jones was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	named	nameObj	non	NA
True	True	went	1.299258437535612e-43	came	4.214762336718556e-43	drove	9.769925293817648e-44	walked	3.999715099042827e-43	arrived	8.99706563788016e-44	None	come	A famous professor was giving a lecture at the university. She was annoyed that Christine laughed loudly in the middle of her lecture. When she 	came	 up to apologize afterwards, everyone looked embarrassed.	expt	expt	21	expt	3	unnamed	nameObj	non	NA
