False	False	go	9.267756251118933e-139	come	4.0314005120131095e-138	drive	4.386767661807261e-139	walk	9.93469967116396e-139	arrive	1.681496438553359e-138	None	drive	What she was after wasn't shopping so much as salvaging-the thrill of the hunt, the challenge of finding in a rag pile something discarded but beautiful, the triumph of saving it from obliteration. She loved junk stores, thrift shops, yard sales, auctions where every item came, like a stray cat, with a secret history. She saw herself as belonging to a subculture, the cognoscenti she called junkers. # " It's a gorgeous day, let's go junking, " she'd say, and we would	drive	to some small town in Wisconsin or Indiana where she'd heard from reliable sources that the church ladies were holding a bazaar, or sometimes out into the countryside, as far away as Iowa, where Saturday was auction day. Her quests took us from Chicago to Milwaukee, Indianapolis, Cleveland-different cities, but the same neighborhood of shabby streets, where Goodwills and Salvation Army stores were located near Greyhound terminals and railroad stations.	annotated	natural	natural	COCA; 2004 (Spring); Vol. 80, Iss. 2; pg. 85, 13 pgs; A Steamer Trunk; Stuart Dybek; FIC: The Virginia Quarterly Review	1	none	speaker+protagonist	to some small town in Wisconsin or Indiana	
False	False	go	9.263932969655733e-129	come	9.11978526439078e-128	drive	4.743060935308329e-129	walk	8.562542338614995e-129	arrive	3.850387240662348e-129	None	drive	He stared across at me, a hard, uncomfortable look. " That's not the only thing that isn't there.... " # " Huh? What? " # " There are no such people as Dennis and Jay. " # " Sure there are. I've known them for years. I gave you their address. " # " Yes. We checked that too. " # " Google Maps again? " # He shook his head. " I asked a colleague to	drive	over and speak to them in person. "	annotated	natural	natural	COCA; 2016; Hoboken Vol. 131, Iss. 3/4,  (Sep/Oct 2016): 136-183; The Dunsmuir Horror; Gerrold, David; FIC: Fantasy & Science Fiction	1	other; ask	3rd	over	
False	False	go	2.7272831138809624e-121	come	2.758736897890554e-120	drive	8.75190962376108e-122	walk	4.755663341576845e-121	arrive	1.659324520641091e-121	None	drive	Kathryn Galvin was one of eight siblings -- seven of them girls. She graduated from Holy Cross Academy in Brookline and was attending Newton College of the Sacred Heart when a sister of Kevin White, who was attending Boston College Law School, arranged a blind date. They soon fell in love. # One cold winter day, he arrived at the Sacred Heart campus when they had not planned a date. He asked her to	drive	with him to Cohasset, where he proposed as they walked along the seashore, holding hands in the chilly wind. They married in 1956, right after she graduated from college.	annotated	natural	natural	COCA; 2017 (17-05-01); Kathryn White, elder advocate and former first lady of Boston, dies at; NEWS: The Boston Globe	1	other; ask	accompaniment	to Cohasset	
False	True	go	8.188110296501007e-132	come	1.0926487815778012e-130	drive	1.1614096283526897e-131	walk	9.40419787668816e-132	arrive	2.9301951391800534e-132	None	drive	Mr. Earhart, 34, arrived in Iraq in October to work as a dog handler for a bomb-detection company hired by Custer Battles. A former sheriff's deputy in Maryland, he said that there were not enough weapons and that his body armor was substandard. # " If you didn't get to the supply room in time you wouldn't have a gun, " he said. # Mr. Earhart said the breaking point came when he was asked to	drive	unarmed to Baghdad from Amman, Jordan. " I felt my safety was in jeopardy, " he said. # Mr. Battles, of Custer Battles, said that it had taken longer than expected to get weapons shipments, and that the company had had " growth issues, like everybody else. "	annotated	natural	natural	COCA; 2004 (0404); Security Companies: Shadow Soldiers in Iraq; NEWS: New York Times	1	other; ask	attitude holder	to Baghdad from Amman, Jordan	
False	False	go	4.533708877337246e-129	come	1.786129351775393e-128	drive	1.0636475853065274e-128	walk	1.8843978016491131e-128	arrive	1.3239713181319545e-128	None	drive	Thelma's disease has meant that she has not been able to go back to teaching elementary school when her boys were gone, as she had hoped. Her health has been too erratic; it has kept her at home, where Harry could usually find her. This noon when he called from a pay phone in Brewer he expected her to answer and she did. He asked if he might	drive	over and she said he might. She didn't sound happy to hear from him, but not distressed either: resigned, merely.	annotated	natural	natural	COCA; 1990; Fawcett Crest, New Yorkl Rabbit at Rest; John Updike; FIC: Rabbit at Rest	1	other; ask	attitude holder	over	
False	False	go	9.825061615402808e-164	come	9.348366573609794e-163	drive	5.597161101409096e-164	walk	8.765466684253277e-164	arrive	2.7997230820528782e-164	None	drive	Some of these letters were framed like declarations of principle on the wall in the office of the editor, Phil Stevens, whom Edie had convinced to give me a job as a cadet journalist. Soon I was writing copy about wheat subsidies and droughts, and doing vox pops about how to bake the perfect sponge or how a Greek orthodontist - a Greek Orthodox orthodontist - had just opened up in town. One morning Phil asked me to	drive	a couple of hours to interview Nicholas Sharpe, a doctor with a reputation for philanthropy who' d been elected to the federal senate. Phil told me the story was pretty straightforward. Halfway between the newspaper's offices and the senator's estate was a sporting and business club, Pyrene, an air-conditioned oasis in the desert, he said, which was frequented by some of the men in town.	annotated	natural	natural	COCA; 2015; Spring2015, Issue 220, p36-44. 9p; PYRENE; GAMIELDIEN, ZAHID; FIC: Overland	1	other; ask	speaker	none	
False	False	go	2.9286660147803725e-118	come	1.6776581259847082e-117	drive	1.4352756987140185e-118	walk	3.2642930752989884e-118	arrive	1.5886674979986041e-118	None	drive	Last week, I received a jury summons for Arapahoe County. The summons requires me to appear at the Arapahoe County Court at 15400 E. 14th Pl., near Colfax and Chambers in Aurora. I live in Centennial, within 5 miles of the main judicial complex in Arapahoe County. So why am I being asked to	drive	more than 20 miles to serve in Aurora? This seems outrageous when gasoline prices are over $3.15 per gallon and we are being reminded daily that we must conserve energy and do all that we can to limit unnecessary driving in order to alleviate global warming.	annotated	natural	natural	COCA; 2008 (080413); PERSPECTIVE; Pg. D-02; OPEN FORUM; NEWS: Denver Post	1	other; ask	speaker	more than 20 miles	
False	False	go	8.106046365792848e-147	come	1.0511055858644819e-145	drive	3.812758893518738e-147	walk	1.5750364110394614e-146	arrive	2.3423946648150027e-147	None	drive	We sat across from each other on her living room couch, and after I told him what I'd done, I cried so hard that I couldn't speak for several minutes. We talked for an hour, about what we could expect to happen now, and what it WOUld mean to the children. I could tell that James was trying hard to stay calm. Then we went home and called the children-they all lived in Madison at the time-and asked them to	drive	over to the house. While they stood awkwardly around the kitchen, I told them what I'd done. They were shocked, disappointed, and, at times, angry.	annotated	natural	natural	COCA; 2000 (Apr); Vol. 230, Iss. 4; pg. 99, 4 pgs; Taking money was easier than I thought; Susan Hansen; MAG: Good Housekeeping	1	other; ask	3rd	over to the house	
False	True	go	2.4850365089828053e-137	come	2.1660987341737123e-137	drive	4.487980508496083e-137	walk	3.712537381556474e-137	arrive	4.996741880746138e-137	None	drive	The old cousins also sensed that within Timmy's affection for Jennifer there was a discomfort about her professionalism and salary. Though he enjoyed doing what he did, and she didn't enjoy what she did, he seemed to register the worldly contempt for his hand-to-mouth, month-to-month existence. # " He's doing well, " said Hugh. " I haven't had to give him a nickel. He's got plenty of work. Turns down jobs. Thinking of buying a little house in San Rafael. He just asked if I'd	drive	up tomorrow to look at it. "	annotated	natural	natural	COCA; 1999; # 1999, Vol. 84 Issue 3, p423, 17p; Grandpa; Stern, Richard; FIC: Southwest Review	1	other; ask	speaker	up	
False	False	go	6.705889567641425e-132	come	4.63674881036177e-131	drive	1.4153839360944037e-131	walk	4.215196915768887e-131	arrive	9.415586404279036e-132	None	drive	A secluded valley cradles the Hidden Creek Ranch. Diversions include everything from roping and riding to minicourses in Native American crafts, but some visitors do little except laze in a hammock, soak in a hot tub, or take a slow boat ride on nearby Blue Lake. Hidden Creek is owned by husband-andwife team John Muir and Iris Behr, who bought the 570-acre ranch in 1992. " The thing that really attracted us was the fact that you	drive	in here and you don't see anybody else, " says Muir, whose ancestors do include the famous naturalist but who himself faintly resembles Ernest Hemingway. The earlier John Muir shared his passion for the outdoors through evocative writings that urged people to seek out wild places and preserve them.	annotated	natural	natural	COCA; 2000 (Sep); Vol. 205, Iss. 3; pg. 24, 4 pgs; Idaho's lovely land of lakes; Julie Fanselow; MAG: Sunset	1	other; attract	listener	in here	
False	False	go	5.0431897834603476e-95	come	3.1444638146822717e-94	drive	4.890563707422446e-95	walk	2.2104278684860231e-94	arrive	7.969739183086526e-95	None	drive	Teachers from 11 out of the 13 schools visited reported that they had very high levels of parental involvement in the school. One teacher explained that if a parent called to say that his or her child missed the bus then someone in the school, often the principal or secretary, would	drive	to the student's home to get them. In one small school parents helped raise money to build an addition to the school. Teachers also reported that parents volunteered in the classroom to help struggling students and that the school had Saturday evening homework meetings where parents could come to the school, bring a blanket and a picnic and talk with other parents as well as school staff.	annotated	natural	natural	COCA; 2006 (Summer); Summer2006, Vol. 25 Issue 3, p3-12, 10p; Characteristics of Effective Rural Elementary Schools for Students with Disabilities.; Nagle, Katherine M. / Hernandez, Glenda / Embler, Sandra / McLaughlin, Margaret J. / Doh, Frances; ACAD: Rural Special Education Quarterly	1	other; explain	3rd	to the student's home	
False	True	go	5.7099079068969255e-143	come	1.4204907125774282e-142	drive	7.8182668624289e-143	walk	5.637618959945217e-143	arrive	1.0217564612529767e-142	None	drive	ADAMS: What have you been able to figure out actually happened in Birmingham that night -- that Thursday night? GORKA: Oh, I heard there was a good turnout and I think it was the best crowd -- it was the second time I've played there and it was by far the best crowd that I'd had. And then I guess there was a TV camera crew as well, and they held the doors, I guess, for a while, just hoping that I would	drive	up and, you know, so I could quickly do a sound check, but I never made it ADAMS: Did somebody get up and make an announcement, saying we just simply don't know where he is? Is that what happened? GORKA: Apparently they made an announcement and they refunded everybody's money.	annotated	natural	natural	COCA; 1998 (19981124); Missing A Concert; SPOK: NPR_ATC	1	other; hope	speaker	up	
False	True	going	3.493013165607368e-175	coming	3.5810757064912096e-176	driving	4.5209543681479135e-176	walking	1.5583932880572265e-176	arriving	4.6715921635365534e-176	None	drive	" You got behind it in the cockpit, you realized how serious it was, " Bush said. " It was a very serious business to get the plane safely off the ground and be able to land it. And it required obviously a certain amount of skill, and a lot of focus and attention. " # Staudt said the flying experience imparted steeliness to his men. But he dismissed the idea that flying the planes was risky. # For properly trained pilots, he said, " I imagine	driving	on the Houston freeway is more dangerous than flying an F-102. "	annotated	natural	natural	COCA; 1999 (19990411); A; Pg. 1; BUSH: THE HOUSTON YEARS;; ^I didn^t have a grand plan,^ governor says of his youth; ALAN BERNSTEIN, Houston Chronicle Political Writer; NEWS: Houston Chronicle	2	other; imagine	3rd	on the Houston freeway	
False	True	went	1.2714792351372169e-210	came	3.374030614532302e-211	drove	2.176630162364751e-211	walked	1.3821774372460481e-211	arrived	4.318406833709533e-211	None	drive	She had been counting on that summer between college and law school. First of all, she was going to defeat Richard Nixon. Then, in her spare time, she would read The Magic Mountain, listen to Corelli's concerti grossi, visit every museum in Manhattan, and, in short, get the liberal education she would have gotten at Cornell had she not been protesting the war, challenging racism, and cooking pasta for radicals. Admittedly, in the back of her mind, she also knew that she would drive by Jazz Taylor's house a few times a day. Not that she was obsessed anymore, but the memory of him--- his well-muscled thighs, the sunlight on his hair, his niceness---? remained, her valentine, her most romantic memory. But by the time Lee said goodbye to her friends after graduation, loaded her clothes and books and stereo in her car, and	drove	back to Long Island, she discovered that Robin and Ira were already there, having moved into Robin's room.	annotated	natural	natural	COCA; 1996; Harper Collins, New York; Lily White; Susan Isaacs; FIC: Lily White	3	other; knew	protagonist	by Jazz Taylor's house	
False	False	go	2.3770289515473793e-139	come	2.2013049402535892e-138	drive	1.9696755015808196e-139	walk	4.404248578956696e-139	arrive	9.702014614554325e-140	None	drive	HELEN: You made that from my cupboard? NATHAN It would be better if you had fresh hazelnut. And powdered sugar. But it's still really good. Helen is eating, Nathan doesn't try it. HELEN You cook a lot? NATHAN At home. At first I could only make steak, rice and green beans. Not that my mom or sister even notice. But I taught myself a lot of stuff. Pastries, and fresh bread, those are easy. I'm working on a glazed salmon with risotto. Did you know you have to	drive	90 minutes to get frisee lettuce? Helen tries not to choke with laughter but Nathan doesn't see her, since he is still cooking. HELEN I'd love to try anything you make.	annotated	natural	natural	COCA; 2007; Havoc 2: Normal Adolescent Behavior; FIC: Mov:Havoc2	1	other; know	attitude holder	90 minutes	
True	True	went	2.1993300281793976e-111	came	1.1042711817550126e-111	drove	2.6644743105718842e-111	walked	1.5806508843641075e-111	arrived	5.481079695794484e-112	None	drive	Cattle had to be fed or sold, and either choice made under duress was a bad one. It was costly to buy feed, and forced selling was a sure way to lose because cattle prices were as fickle as wind. # Of course I inquired about part-time labor, but construction in town, Henry said, had absorbed every available man. " You wouldn't know the place if you	drove	through, " he said. " There are office buildings and new houses everywhere. There ain't no one going to dig ditches. " # So every morning I put on my mother's black rubber irrigation boots and her gray gloves with the palms worn smooth by the handle of a hay rake or by the steering wheel of the tractor, and I worked on the ditches.	annotated	natural	natural	COCA; 1990; Winter90, Vol. 26 Issue 1, p133, 13p; A Country of My Own Making; Nelson, Kent; FIC: Southern Review	3	other; know	attitude holder	through	
False	True	going	4.02525121958328e-46	coming	4.230113956330216e-46	driving	1.3394631397758868e-46	walking	9.857540789931438e-47	arriving	1.6930261173931071e-46	None	drive	Allie: Hi. I got your message. So what's up? Jake: What would you say to Cabo San Lucas for the holidays? Christmas on the beach? Allie: I'd say forget it, Jake. You know I'm	driving	home to see my family.. I thought since we live a few blocks from each other we might even share a ride. Jake: I just thought we could have some fun this Christmas. Allie: No, you just thought you could have some fun. My mom and dad would be crushed if I didn't go home.	annotated	natural	natural	COCA; 1998 (Nov); # . Vol. 22, Iss. 4; pg. 24, 7 pgs; I'll be Home for Christmas; FIC: Scholastic Action	2	other; know	homebase	home	
False	False	go	2.952923351186128e-139	come	3.8572727224991215e-138	drive	2.412681443568807e-139	walk	1.3374647351244387e-138	arrive	3.2712014233126833e-139	None	drive	Even though I was born in Ansley Park, and John Henry and I have lived here for over ten years, it still gives me a little thrill to drive through my neighborhood. I just love the tall old trees, the fine architecture, the sense that even though the skyscrapers of Midtown frame the neighborhood, when you are in Ansley Park you are in the South. So many of the old houses here remind me of the houses that line Franklin Street as you	drive	into Chapel Hill, where John Henry and I met, or rather, where we began our relationship, as we had met once or twice before we went to college.	annotated	natural	natural	COCA;   2009; New York : Simon & Schuster; Bound south :a novel; White, Susan Rebecca; FIC: Bound south :a novel	1	other; remind	listener	into Chapel Hill	
False	False	go	2.012536559320564e-123	come	2.8857282437222313e-122	drive	1.728271479557877e-123	walk	2.455631249418928e-123	arrive	8.015038096989932e-124	None	drive	Valli, who was not injured, said in a written court statement that the Toyota " slowed down too much for me to stop in time, and I drove over the rear of the car. " He estimated his speed at 60 mph, but an attorney for the Pinon family said others estimated that Valli had been going 75 mph. # " We were told he was never going to	drive	again, " said Pinon, now 20. " I thought that would be just common sense. I was really shocked to hear that he was driving. " # Valli received a commercial license from Nevada in 2002. After the 2007 accident, Valli found work in California, where, over the next two years, he was cited five times for speeding in a commercial vehicle and once in a personal car, California records show. # Three of the tickets were for speeding while driving a school bus, records on file in Nevada show. He was also cited for using a cell phone while driving a personal vehicle	annotated	natural	natural	COCA; 2011 (110628); Main News; Pg. A1; Trucker^s bad record: tickets, ^07 accident; NEVADA TRAIN CRASH; Will Kane, Jaxon Van Derbeken, Michael Cabanatuan and Henry K. Lee, Chronicle Staff Writers; NEWS: San Francisco Chronicle	1	other; shock	protagonist	none	
True	True	went	9.53714093353012e-161	came	4.026611889082416e-161	drove	9.695998688271114e-161	walked	4.9399933549214895e-161	arrived	1.6700175077249694e-161	None	drive	It's a tall task trying to convince residents that the annoying creatures with bright orange incisors, hunched backs, and long skinny tails belong on the dinner table. Some people are bothered by the orange teeth. But I think what it is -- see, around here, they're so common and they're in our roadside ditches and stuff, and along our highways and byways, that they get run over a lot. They're very slow-moving animals and so you see dead nutria on the roads everywhere you go. I would be willing to wager that if you	drove	around anywhere in the United States and saw dead cows on the side of the road, people would stop eating beef. Road kill aside, wildlife officials say alligator, crawfish, and even red fish were a hard sell at first. Now, they're considered staples of Cajun cuisine. So the state has turned to Cajuns like Art Conyea to help develop the market for nutria.	annotated	natural	natural	COCA;   1998 (19980707); Nutria Cuisine; SPOK: NPR_ATC	3	other; wager	listener	around anywhere in the United States	
False	False	go	8.97907131729817e-137	come	1.2236081025782603e-136	drive	9.05728721824905e-137	walk	2.798535926928535e-136	arrive	2.5501562611882582e-136	None	drive	The new D &D Farm and Ranch store northwest of Houston is Hawkins' dream come true. A motherlode of Western wear - some 9,000 pairs of jeans, more than 10,000 pairs of boots and 8,000 shirts with labels from Cinch to Tommy Hilfiger. Not to mention 300 to 500 English and Western-style saddles. Eventually Hawkins plans to have a saddle-maker on site. # " We want to be the complete one-stop shopping center for cowboys, " said Hawkins. " People	drive	250 miles to get our stuff, and we want the whole family to be happy - whether you are a novice in the Western world or a professional. "	annotated	natural	natural	COCA; 2000 (20000612); HOUSTON; Pg. 1; SHOP ^TIL YOU DROP Y^ALL;; Georgette Hawkins brings a touch of the exotic to the cowboy in all of us; BARBARA KARKABI; NEWS: Houston Chronicle	1	quote	3rd	250 miles	
False	False	go	7.215928346773065e-178	come	9.772475151057866e-178	drive	6.179172160839297e-178	walk	2.3579206754575846e-177	arrive	1.787241552191881e-177	None	drive	Currently there are more than a dozen public and private skating facilities in the Washington area, but just how many massive ice skating complexes this area can support is still open to question. " We are probably getting pretty close to the saturation point in the Washington area.... There is always the risk of overbuilding, " acknowledged SkateNation's Geier. # But George Parr of McLean's ARC IceSport points to an obvious need for more facilities. " There is such pent-up demand " near the Rockville facility, said Parr. " People	drive	70 miles for their kids to practice and play hockey. "	annotated	natural	natural	COCA; 1997 (19970623); FINANCIAL; Looking for Hot Opportunities in the Rinks; Private Firms, Investing in Larger Ice Arenas With Extras, Want to Shrink the Off-Season; Sandra Evans , Special to The Washington Post; NEWS: Washington Post	1	quote	3rd	70 miles	
False	False	go	1.16114182568071e-90	come	1.2010018559934725e-89	drive	2.2751284570771768e-91	walk	1.9119288057778203e-90	arrive	3.0923513971124726e-91	None	drive	In recent years, some fishermen have stressed conservation - take only what you're going to eat and release the others. # In the past, " fishermen would get so excited they would forget they can take fish off the hook and throw them back in the water, " Ross said. " They would	drive	off and leave the stack of bluefish on the beach. "	annotated	natural	natural	COCA; 1992 (19920112); Bluefish''s Power, Availability Draw Fishermen; By MARTHA WAGGONER, Associated Press Writer; NEWS: Associated Press	1	quote	3rd	off	
False	False	went	6.475440521320834e-92	came	1.1448852371941732e-91	drove	2.9663243223548534e-92	walked	3.8728972542344065e-92	arrived	2.326380300349508e-92	None	drive	ZWERDLING But as you write in your book, you are very worried. You are convinced that as soon as Corea leaves your sight, as soon as he leaves the U.S. embassy, that the secret police will kill him HEMPSTONE Mm-hmm ZWERDLING So what did you do to protect him? HEMPSTONE: Well, I	drove	with Corea in my car to the airport... ZWERDLING: Just you, your driver? HEMPSTONE: Yeah, and one security guy riding shotgun, as it were. Four of us. I was concerned about what might happen to him ZWERDLING And the airport -- I mean, there's this amazing scene in your book -- where the airport is swarming with plainclothes... HEMPSTONE: Muscular young men, yes.	annotated	natural	natural	COCA; 1997 (19971109); Rogue Ambassador; SPOK: NPR_ATC	3	quote	accompaniment	with Corea in my car to the airport	
False	False	go	7.11478737495634e-161	come	1.3662456342079543e-160	drive	1.0157942167240514e-160	walk	2.076161456265989e-160	arrive	7.928494413532469e-161	None	drive	" Anyway, I really ought a let you go, Mom. I don't want to fall behind with studying. " " I'm so proud of you, April. You remember that your father and I are driving down next weekend, right? You pick out wherever you want to eat, and then maybe we can meet some of your friends. I know they won't want to hang out with parents, but tell them we'll buy ice cream. " April laughed. " Sure, Mom, " she said. " When you guys	drive	down I'll bring everybody. "	annotated	natural	natural	COCA; 2015; Fall2012, Vol. 33 Issue 4, p135-146. 12p; Less Awful.; Heronry, David (AUTHOR); FIC: New England Review	1	quote	embedded listener	down	
False	False	go	3.103247737868857e-91	come	4.7708519673752344e-90	drive	2.707994330559174e-91	walk	4.927762063310691e-91	arrive	2.2141720769329378e-91	None	drive	Steve's eyes were closed, and he started snoring. # She nudged him. " Shouldn't you get home? It's past dinner time. " # He sat up, blinking.' Yeah, guess I'd better. " # Claire gave him leftover coffee from the morning and found some old gum for him to chew. # " You okay to	drive	home? " # He nodded. " I'm just next door. " He held her face with one hand. " Always will be. "	annotated	natural	natural	COCA; 2019 (2019/03/22); Vol. 93, Issue 1; Worms	1	quote	homebase	home	
False	False	go	2.5500123478789925e-90	come	2.2716181125588157e-89	drive	2.2059322208812197e-90	walk	9.279964231849512e-90	arrive	3.3649010582310203e-90	None	drive	Japan looks good - All of the CART drivers who participated in testing two weeks ago at the new Twin Ring Motegi oval track in Japan were impressed with the speedway and the surroundings. # " It's just unbelievable, " Gil de Ferran said. " You	drive	into this mountainous region and think,' How on earth could somebody build a racetrack in a place like this?' And they did such a fantastic job. "	annotated	natural	natural	COCA; 1997 (19971115); SPORTS; Pg. 11; Thunderbird taking its final laps; TERRY BLOUNT; Terry Blount covers motor sports; NEWS: Houston Chronicle	1	quote	listener	into this mountainous region	
False	False	go	4.010996561180136e-94	come	3.7386680343538453e-93	drive	3.310917384545492e-94	walk	1.4287042283257514e-93	arrive	3.882692951065891e-94	None	drive	She had told me to watch for a turn onto a gravel road just before the road that led to the dam. I'd found the turn and was starting to make it when she put her hand on my shoulder. # " I want to go swimming first, " she said. " You	drive	on up to the dam. " # " We'll swim at the cabin, " I said.	annotated	natural	natural	COCA; 1992; Winter92, Vol. 28 Issue 1, p45, 10p; The Lady of the Lake; Ely, Scott; FIC: Southern Review	1	quote	listener	on up to the farm	
False	False	go	4.846479742026033e-164	come	3.472241747218941e-163	drive	5.315638658098092e-164	walk	2.1899028892334624e-163	arrive	4.414405264363325e-164	None	drive	By its own estimates, the government believes that only 1 in 20,000 eggs contains Salmonella enteritidis, which can be killed simply by cooking eggs so they are no longer runny. Opponents like to point out that at a rate of five deaths a year, fewer people die from eating Salmonella enteritidis-tainted eggs than from lightning strikes. # Ralph Ernst, a poultry specialist in the animal sciences department of the University of California at Davis, said: " If you	drive	to the store to get eggs, you're taking a much greater risk than eating those eggs raw. So how much time do you want to spend worrying about eggs? "	annotated	natural	natural	COCA; Date  2000 (20000419); NEWS; Pg. A1; U.S. Scrambles to Ensure Egg Safety;; ; But critics say plan to eradicate Salmonella strain is an overreaction; Kim Severson, Chronicle Staff Writer; NEWS: San Francisco Chronicle	1	quote	listener	to the store	
True	True	went	6.641756732096512e-70	came	3.4537780560570036e-70	drove	9.011080642776206e-70	walked	4.514650172003096e-70	arrived	1.4816441488907222e-70	None	drive	" Okay, I'll take the truck in to... " # " You most certainly will not take the truck, " Sally said resolutely. " Didn't the Rocky Mountain News recently declare you to be one of Colorado's leading citizens? How would it look if you	drove	onto campus in that ugly old truck. We will take the car. " # " We will take the car? " # " Yes, I'm going with you, " Sally said with a smile. " I would dearly love to do some shopping in Boulder. "	annotated	natural	natural	COCA; 2013; New York : Pinnacle Books; Butchery of the mountain man; Johnstone, William W.; FIC: Butchery of the mountain man	3	quote	listener	onto campus	
True	True	went	1.0550402282249886e-131	came	6.54955068912439e-132	drove	1.0864980166021851e-131	walked	7.339861690656062e-132	arrived	3.541577166592978e-132	None	drive	He rang the other doorbell, waited, rang it again, and waited a long time before he saw in the stairwell a shirtless white man, built like a football player gone badly to seed and to beer. " Do you know a Karen Borkowski? " Harry said. " I know the Karen Borkowski, " the man said. " Who are you? " " She works for me. I own a bowling alley. " Harry pulled out his card. " She's missed work. I'm concerned. " " And you	drove	all the way over here? " the man said. " You must be a great boss. Got any openings? " " No, " Harry said. " Unless you want to wait tables. "	annotated	natural	natural	COCA; 2002; New York :; Harcourt, Edition: 1st ed; That's true of everybody : stories; Winegardner, Mark, 1961; FIC: That's true of everybody : stories	3	quote	listener	all the way over here	
False	False	go	6.568877667317061e-166	come	4.112118118339918e-165	drive	4.285540115248232e-167	walk	1.0375430103448436e-165	arrive	2.3870441686329214e-166	None	drive	" Robin Williams always felt a little guilty about all the good things he was given, so he had a real place in his heart for people who were homeless and suffering. He and Whoopi and Billy not only did the show, they would go to shelters together and meet the people they were helping. They were the real thing. " # David Steinberg, the comedian who shared the stage with Williams in a 2013 concert tour, testifies to the star' s devotion to his mentor Winters, who died last year. " He would	drive	to Santa Barbara weekly, " Steinberg recalls, " to make sure Jonathan was okay: one comic genius looking after another comic genius. Robin looked after everyone. If only he would have looked after himself. "	annotated	natural	natural	COCA; 2014; 8/25/2014, Vol. 184 Issue 7, p42-53. 10p; The Heart Of Comedy; Corliss, Richard; Coyne, Kate; Dodds, Eric; Feeney, Nolan; Getlen, Larry; Lane, Laura; Heyman, J.d.; Rice, Lynette; Steinmetz, Katy; Begley, Sarah; MAG: Time	1	quote	protagonist	to Santa Barbara	
False	True	go	4.699808584442848e-139	come	7.856783023916373e-139	drive	1.1751824688506345e-138	walk	1.7310467289380914e-139	arrive	1.680022449592071e-138	None	drive	As Homan Square's first construction phase went up this summer, the city's Department of Housing invested $ 1.5 million in sewers, streets and sidewalks. Earles hopes that this progress might extend a few blocks south to his part of town. # " I see that around Homan Square and the new United Center, lawns are manicured, sidewalks and curbs look new and clean. I am happy about those developments, " Earles said. " But I	drive	back into the old part of the neighborhood and people still have to walk on the streets or near curbs because sidewalks are hazardous. "	annotated	natural	natural	COCA; 1994 (19941113); SUNDAY HOMELIFE; NEIGHBORHOODS; Pg. 1; NC; Built to Order; By Jeanette Almada; NEWS: Chicago Sun-Times	1	quote	speaker	back into the old part of the neighborhood	
False	False	go	1.5708205703656942e-150	come	2.905350511726945e-150	drive	2.427429032889228e-150	walk	3.6940804980494715e-150	arrive	8.560479552791834e-150	None	drive	" Simpson? He must be the odd duck who believes in flying saucers. I've heard he had something to do with books. He lives the other side of town. " " How would we find it? " Adrian asked. Mrs. Farmstead added quickly, " If we wanted to look him up, maybe say hello. " " " I'd have to draw you a map, " Isabel said. " No house numbers in a town like this. " Adrian looked from the map to Mrs. Farmstead. " Thanks, " she said. " Maybe we'll	drive	past there on our way to the Canyon in the morning. "	annotated	natural	natural	COCA; 1999 (Sep); Vol. 119, Iss. 9; pg. 38, 20 pgs; The giftie; James Gunn; FIC: Analog Science Fiction & Fact	1	quote	speaker	past there	
False	True	went	6.405325752910989e-132	came	4.439973860775368e-132	drove	3.5402794871943743e-132	walked	1.2570097262082942e-132	arrived	1.670531521628996e-132	None	drive	He paused as if waiting for her to introduce herself or offer a handshake. She did neither. She was supposed to interview him about the foreman's job -- two hours from now. Nowadays people called it ranch manager, but she figured if foreman was a good enough title for Monte, her dad's old friend, it was good enough for whomever she hired. # " Sorry to be so early, " he said. " I	drove	from Amarillo and made better time than I expected. " # " You must have left in the dead of night to get here by sunrise. " # He offered no explanation. Maybe he awoke hours before daylight the way she did, worming over the things she could change and the ones she couldn't.	annotated	natural	natural	COCA; 2009; Don Mills, Ont. : MIRA; The wind comes sweeping; Preston, M. K. 1944- (Marcia K.); FIC: The wind comes sweeping	3	quote	speaker	from Amarillo	
False	True	went	4.7693996581178605e-144	came	3.9929618393269186e-144	drove	3.429495473698547e-144	walked	1.0982457160303672e-144	arrived	1.647557140818283e-144	None	drive	" I saw a huge dark form beside the road, like, too close to the road. " # Matty stopped eating and stared at her mother. Caris had pulled the tea towel from the oven rail and was rubbing at her wet hair. # " Yes, " said Caris, " it was scary, sort-of. But what I thought it was, at first, was one of those haystacks they cover with black plastic. That it had somehow fallen there, close to the road. # " I	drove	past before I knew what it was, and then I did a U-turn and raced straight back. # " I realised suddenly, because as I drove past, I half saw a group of cows at the fence nearby, and one had her head right over. Then it registered, you see, what the dark thing was. It was a cow, a little one. "	annotated	natural	natural	COCA; 2018 (2017/05/01); Vol. 43, Issue 1-2; The Silence	3	quote	speaker	past	
