False	True	going	2.7010955432433507e-89	coming	1.0012260814941753e-89	driving	1.5241307498818053e-89	walking	1.4122974866409177e-89	arriving	2.0866943632441766e-88	None	drive	" The trouble is that cougar coverage has become a hype mill, a neon sign instead of a process that produces rational conclusions, " said Sewell. # " The media makes it seem like the state is crawling with mountain lions, when most dedicated hikers spend their entire lives without even seeing a track, " said Sewell. " And as relatively rare as lions are, seeing one should be a thrill, not a reason for fear. " # Sewell said he was	driving	with a park ranger at the Point Reyes National Seashore recently " when we were flagged down by a jogger who asked us with terror in his eyes if he were in any danger from a mountain lion attack. It's sad, because all the disinformation is preventing people from enjoying the outdoors. "	annotated	natural	natural	COCA; 1995 (19951218); NEWS; Pg. A1; JELLYFISH KILL MORE PEOPLE; Cougars^ Real Problem May Be Their Bad P.R.; Glen Martin, Chronicle Staff Writer; NEWS: San Francisco Chronicle	2	say	accompaniment	with a park ranger at the Point Reyes National Seashore	
False	True	going	6.780547491041398e-70	coming	2.3626801739490097e-70	driving	2.586527052659914e-70	walking	2.3022726748886968e-70	arriving	3.4157229690661887e-69	None	drive	When they tried moving the vehicle from the Woodland Terrace home, Rose said, they were unable to turn it because of the snow. # " We got the town to send snow plows, and we had to back the apparatus about three-quarters of a mile, " he said. " And we had to get the woman to move her car, which she did reluctantly. " # From there, Rose said, they began	driving	the vehicle down into town -- and first almost hit low-hanging wires on Washington Avenue, then were stopped by a tree blocking the road on Cedar Crest.	annotated	natural	natural	CORE;   News Report/Blog; Firefighter: Department Struggles to Get to, From Fire Scene; http://bridgewater.patch.com/articles/firefighter-department-struggles-to-get-to-from-fire-scene	2	say	attitude holder	into town	
False	False	go	3.332366768105343e-49	come	3.0625453278999416e-49	drive	2.736400002198785e-49	walk	3.6805662907877015e-49	arrive	1.909149467120498e-49	None	drive	" Jackson, " Ryan said to me now, handing me another pint of beer. " We're going. " With the money my mother sent for Valentine's Day, I bought a round-trip ticket from San Jose to Spokane. It would've cost twice as much to fly into Missoula, and Ryan had said he'd	drive	to Spokane to pick me up. I thought it was sweet that he offered to do that. Then he asked if a few more guys could stay at Lisette's condo. I didn't know how big her condo was, or how many beds or what, but I told him as many as he wanted, if people didn't mind sleeping on the floor.	annotated	natural	natural	COCA;   2015; Fall2012, Issue 112, p146-161. 16p; Montana; O'Brien, Colleen (AUTHOR); FIC: Confrontation	1	say	attitude holder	to Spokane	
False	False	going	1.9258261907662636e-55	coming	6.746898694699024e-56	driving	1.1407188600571632e-55	walking	1.3363673363403013e-55	arriving	3.6952786034461694e-54	None	drive	My co-workers at the DMV probably decided I need a holiday consolation and donated the food. Last month I flunked the written driver's test of a dry stick named Iris McCarthy, and she opened her purse long enough for me to see her ladies' pistol glistening like a silver fish. She said I was keeping her from	driving	to Sacramento to beg her boyfriend not to leave her for someone younger. She stared at my nameplate. " I'll find out where you live, " she whispered.	annotated	natural	natural	COCA; 2004 (Summer); Vol. 62, Iss. 3; pg. 416; East Bay Grease; Katherine Vaz; FIC: The Antioch Review	2	say	attitude holder	to Sacramento	
False	False	gone	1.019235037298261e-84	come	1.7445064892993466e-84	driven	1.2379714969100545e-84	walked	1.776109143757015e-84	arrived	7.165669845700988e-85	None	drive	He had typically worn a ponytail in Hawaii, but his hair was short now, and he had a goatee. He was warm and relaxed as we sat down at a table, and it was easy to understand why people have always been drawn to him. # Still, he grew bitter each time the conversation turned to the subject of his drunk-driving arrest. He was adamant that he had not been intoxicated, and was preoccupied with the notion that something else must have been behind the stop. On the night in question, he said, he' d	driven	to Kailua-Kona, the biggest city on the island' s western side. He' d had a few beers with friends over the course of several hours. At about 2 o' clock in the morning he began the hour-long trip back to Kohala.	annotated	natural	natural	COCA; 2014; Sep2014, Vol. 314 Issue 2, p70-84. 14p. 8 Color Photographs, 1 Black and White Photograph; THE ESCAPE ARTIST; Wolfson, John; MAG: Atlantic	5	say	attitude holder	to Kailua-Kona	
False	False	going	1.8288017106489705e-92	coming	1.4229247385875322e-92	driving	2.471559723746352e-92	walking	2.9644393685521462e-92	arriving	1.0962007671585607e-90	None	drive	I closed my eyes. I remember thinking, I don't understand this woman. I found that unsettling, given that we were getting married in a few weeks, but then my thoughts shifted again, and I was picturing Little America as a place of green lawns and comfortable beds and two-story houses with bay windows where aproned women watched birds eat seed out of wooden feeders. The predominant color was green. That I found comforting. # Vivian's voice drifted down to me. She said, " I'm	driving	tomorrow, Anthony. " # I didn't answer. I was in no shape to argue. I just kept thinking about Little America somewhere off in the distance.	annotated	natural	natural	COCA; 1998 (1998);  Vol. 83, Iss. 1; pg. 41, 12 pgs; Little America; Edward Falco; FIC: Southwest Review	2	say	attitude holder	none	
False	True	went	1.8960252941636917e-76	came	9.922486573541162e-77	drove	3.6764593266913956e-77	walked	2.310547551072209e-77	arrived	2.329805611465105e-77	None	drive	LLOYD: So anyway, as soon as I got to town and found the suitcase I tried to look you up but I didn't know your last name. MARY: I don't believe it. You really have it. LLOYD: Course I have it. When Lloyd Christmas drives a woman to the airport, he makes sure she gets all her luggage, no matter what he has to do. MARY: This is incredible. You mean to say you	drove	two thousand miles just for me? LLOYD: Well... no... I mean, you know, there were other reasons... Actually, yeah, I guess I did. MARY: That is the sweetest thing I've ever heard.	annotated	natural	natural	COCA; 1994; Dumb and Dumber; FIC: Dumb and Dumber	3	say	attitude holder	two thousand miles	
False	True	gone	6.30459563023127e-70	come	1.9799062232367984e-70	driven	1.8497700324564535e-70	walked	6.2143871604564544e-71	arrived	1.9562919684230738e-70	None	drive	" Is your friend here for the convention? " Della asked. " The one at the Civic Center? " # The woman looked puzzled for a minute, then told Della that, no, her friend and she were traveling further south but that he had business in Roanoke and had left her here to have lunch while he saw some people. She said that they had	driven	all the way from Leonia, New Jersey, that morning and that she therefore welcomed the time to relax and get herself back together before they started off again but that now she felt she had been kept waiting long enough. She said that she and her friend -- she called him Mr. Sutman -- were on their way to Atlanta where she was going to visit her sister, but she wasn't sure how far they would get that afternoon.	annotated	natural	natural	COCA; 1992; Autumn92, Vol. 68 Issue 4, p651, 18p; The unexpected birth of Florida stamp; Lott, James; FIC: Virginia Quarterly Review	5	say	attitude holder+3rd	all the way from Leonia, New Jersey	
False	False	go	3.709043362607968e-63	come	1.7306568813167182e-63	drive	1.1604034328857494e-63	walk	1.5199864671456085e-63	arrive	6.844162503052175e-64	None	drive	At Moffett Field outside San Francisco they discovered something wrong with the plane that was to take us to Korea, and they were going to have to find another. That would take until tomorrow morning, so we were free until then. 6:00 A.M. That was luck: a day to kill in San Francisco. And on my birthday. Bob Phelps said we ought to	drive	down to Palo Alto, where he'd played football the year before at Stanford. # " You've never seen such a place, " Phelps said.	annotated	natural	natural	COCA; 1997 (Feb/Mar); Vol. 48 Issue 1, p69, 21p, 12c; Leaving for Korea.; Brady, James; Reid, Charles; MAG: American Heritage	1	say	attitude holder+attitude holder's listener	down to Palo Alto	
False	False	went	3.681976633768045e-47	came	1.7537999795805675e-47	drove	1.4269927112243242e-47	walked	1.462524445301342e-47	arrived	2.5595894146347777e-47	None	drive	If you decide to pass out drunk around the house, do not select your own driveway. Gonzalezs wife said she drove home early yesterday, heard a loud cracking sound. The bad news, that sound was her husband lying on the driveway as she	drove	over him. The good news, she evidently has a deft touch. He suffered nothing worse than contusions and abrasions.	annotated	natural	natural	COCA; 2006 (20060825); Olbermann20060825; SPOK: MSNBC_Olbermann	3	say	homebase	home	
False	False	go	4.5580250408697164e-61	come	2.572445730882745e-61	drive	9.986557179943965e-62	walk	1.085579249060991e-61	arrive	4.587207727070908e-62	None	drive	Susan: Brad, its Susan Stewart. The DNA results are in. Brad: And? Susan: And I can't tell you over the phone. You have to come in and sign the release form. When would you like to come in? Brad: I don't know when I can fit you in. I don't know -- like two or three minutes. Brad: Susan says that you should	drive	-- like I'm nervous or something. You know, I'm not nervous -- I'm just really curious. Katie: Uh, Brad, before you go -- Brad: What? Katie: You might want to put a shirt on.	annotated	natural	natural	COAS; 2008 (2008-05-05); As the World Turns; As the World Turns	1	say	listener	none	
False	True	went	8.525231630922736e-70	came	5.710608415298017e-70	drove	2.26308592079769e-70	walked	1.0391105975302217e-70	arrived	1.715091868090953e-70	None	drive	CONAN: Kelley Snowden joins us now from her office in Nacogdoches in Texas, where she's a program manager at the Center for Regional Heritage Research at Stephen F. Austin University in Nacogdoches. She lives about an hour from there, in a town just over a tenth that size, Overton, Texas. Kelley Snowden, nice to have you on the program today. KELLEY-SNOWDEN: Hey, how are you? CONAN: I read a piece that you wrote, and you said the first time you	drove	into Overton, you thought you were seeing a town that was drying up and blowing away. SNOWDEN: Well, yeah. Sometimes, first impressions really aren't inaccurate. CONAN: What's it like? SNOWDEN: Overton is a small town of about 2,300 people. It was hit hard over the - in the' 80s and has been in a economic downturn. We do have a lot of vacant buildings.	annotated	natural	natural	COCA; 2011 (110811); RURAL COMMUNITIES FEAR BUDGET CUTS WILL HIT HARD; SPOK: NPR_TalkNat	3	say	listener	into Overton	
False	True	go	5.274494827648895e-83	come	2.7524074099100896e-83	drive	2.3760498894085877e-83	walk	2.225531764859424e-83	arrive	8.883305897698919e-84	None	drive	He held out the scene to his brother who sat beside him, fingers tucked protectively under his thighs. Without looking at a single drawing, James asked, " Did you draw these all this morning? " " No, " Keller explained. " That scene there took me three days. I studied special pictures, called photostats. I made a few practice draw ings then drew the scene you have there. " " Three days, " James began. " Our teacher says that you can	drive	all the way to Canada in three days. " " I suppose you can, " Keller agreed. " But quality can't be rushed. " Keller waited for his sons to ask another question, but the boys sat silently. From their facial expressions, a visitor might think them respectful and proud, but Keller suspected that was not the case. When they started to fidget, he decided it was best to take them to the commissary for lunch.	annotated	natural	natural	COCA; 2015; Summer2015, Vol. 91 Issue 3, p102-115. 14p; Keller in Effects; Pierce, Todd James; FIC: Virginia Quarterly Review	1	say	listener	all the way to Canada	
False	True	go	4.31506173318025e-37	come	3.535458703895419e-37	drive	1.8724022257904322e-37	walk	1.217021261266133e-37	arrive	1.029204671502308e-37	None	drive	I drove east out of Hartford, turning on 384-E towards Providence, and exit sign by exit sign, semblances of city and urbanization evaporated. I pulled onto 44-E, and my iPhone said to	drive	10.6 miles before turning on Storrs Road, which would take me into campus. # I hit one stoplight. I passed three churches, two Wal-Marts, one Valero gas station.	annotated	natural	natural	CORE; Personal Blog; UConn basketball: Visiting Storrs for the beginning of the Kevin Ollie; http://teddymitrosilis.com/2012/11/02/uconn-basketball-visiting-storrs-for-the-beginning-of-the-kevin-ollie-era/	1	say	PRO	10.6 miles	
False	False	go	2.761344043705097e-75	come	1.0653753949272342e-75	drive	5.65542683277101e-76	walk	8.049258589836134e-76	arrive	4.231037773730834e-76	None	drive	She had promised to be home by nine o'clock. At quarter of nine, Mommy went to Joan's house to walk Andrea home, but they said Andrea had left at eight o'clock. Mommy had come back home worried and almost crying, just as Daddy got in from work. Daddy was a lieutenant in the New York State Police. Right away he and Mommy had started calling all of Andrea's friends, but no one had seen her. Then Daddy said he was going to	drive	around to the bowling alley and to the ice cream parlor, just in case Andrea had gone there.	annotated	natural	natural	COCA; 2003; New York : Pocket Books; Daddy's little girl; Clark, Mary Higgins; FIC: Daddy's little girl	1	say	PRO	around to the bowling alley and the ice cream parlor	
False	True	went	4.883185173573823e-92	came	5.2788265962010354e-92	drove	1.660722669077782e-92	walked	1.2895008615319188e-92	arrived	2.452818318355809e-92	None	drive	I imagine my mother only would have had to go outside to see what time it was. If she were to create a new name for February, her birth month, she might say, The month of the pinecones that swing in gusts above the beehives wrapped in tar paper, or, The month when the little goats on the hill look up at me. She might say, The time of snow welling up toward leap day. # The last sentence my mother said to me before I	drove	to the airport and boarded a plane back to Europe was, " The best thing you can do for me now is be around a lot. "	annotated	natural	natural	COCA;   2018;  Vol. 48, Iss. 1; Still Life on Leap Day	3	say	speaker	to the airport	
False	False	go	8.013187872532276e-86	come	5.549477385156673e-86	drive	1.2855381654728058e-86	walk	2.440191740739365e-86	arrive	8.50270654169099e-87	None	drive	" Ben, " he said finally, " you've been a little shortchanged this trip. You could have taken off anytime and found something more lively to do, but you stayed around to keep me company. I want you to know it's meant a lot to me. " Ben gripped the wheel, swallowing hard. It was true now that he enjoyed being with his uncle, but it hadn't started that way and he couldn't take credit for something that wasn't true. " Uncle Labe, " he said, " when you said I should	drive	in and see Cass- " Uncle Labe began to chuckle. " Never forget the look on your face when you turned around and saw me at the depot. And then when you got a look at the truck- " " You could tell? I mean, you didn't get mad? " " Good heavens, Ben, you don't suppose a man gets to be my age without ever being 16, do you? " He laughed softly.	annotated	natural	natural	COCA; 1997 (Dec); Vol. 87, Iss. 12; pg. 34, 6 pgs; Country Christmas; Will Stanton; MAG: Boys Life	1	say	speaker	in	
False	False	go	1.4162408527024474e-80	come	1.0481992244766409e-80	drive	4.009749977073652e-81	walk	6.077934285159679e-81	arrive	2.0663221079378116e-81	None	drive	The dogs don't know it but we're running out of water. The power went out for a day, a few days ago, and they told us to boil our tap water but the pump isn't working right. We can go down to the stream but the stream is pretty much off limits, even for dogs, and the plumber hasn't answered my call. I tried three other plumbers before Mr. Pike, who's semiretired. My husband, who does call each day at 11: 00 a.m., says I should	drive	straight down to New York City where the best water gets piped in, but as it happens, I remind him, we need new brake lights. I could take the car to a man in Manchester but he charges an arm and a leg.	annotated	natural	natural	COCA; 2012; Winter 2012; The Source of Life; Bosworth, Beth; FIC: The Kenyon Review	1	say	speaker	down to New York City	
False	False	go	1.5299929943194852e-81	come	7.967701191495168e-82	drive	2.884190044814171e-82	walk	5.963210225518653e-82	arrive	2.34972782784826e-82	None	drive	" What kind of mechanic doesn't go to work until nine o'clock? " Sky wanted to know. # Louis picked at his breakfast, wondering the same thing. His mother-in-law tried to divert him with happy thoughts. " Have you named your car yet, Louis? " # Sky laughed. # " I don't believe in naming inanimate objects, " he informed them. # His father-in-law thought it odd that anyone would	drive	to Wayside. Once it had been something to see, he said, a beautiful place, with an artists' colony. But that had been years ago. " The bay receded and left them with nothing but puddles. # Louis said he wasn't going to Wayside to look at the scenery but to get his car fixed. # " Of course, " said his father-in-law. " It's just that I'm used to thinking of Wayside as a place where things break down. "	annotated	natural	natural	COCA; 1994; 1994, Vol. 26 Issue 1-4, p226, 8p; A State of Disrepair; Oliver, Bill; FIC: Arkansas Review: A Journal of Delta Studies	1	think	3rd	to Wayside	
False	False	goes	1.7232722867059496e-42	comes	9.18865985180108e-43	drives	1.7236560177110745e-43	walks	3.0404163736142556e-43	arrives	4.5651111741818725e-42	None	drive	There is Allyson, with a " y. " White. Braces. Does not believe in goggles. She squints in the sun. She is a teenager. New to driving. She talks about her license, incessantly. The unfair restrictions on it. She's not allowed to drive with friends or anything. Although I think she	drives	with friends anyway. Her way is not the leash or the straddle. She lets her students ski. But she yells at them. She yells at them to " Pizza! Pizza! " This refers to the triangular pizza-slice shape she wishes them to make with their skis.	annotated	natural	natural	COCA; 2019 (2019/03/22); Vol. 45, Issue 1; One Goes Where One Is Needed	4	think	accompaniment	with friends	
False	True	gone	6.002098244716841e-76	come	5.143346201149071e-76	driven	1.9014019082549094e-76	walked	3.0861849143411408e-77	arrived	1.0185680735825145e-76	None	drive	We headed to a new site that Danny got permission to hunt. When we arrived at the home site and were surprised to find a demolished house, everything was gone! Pushed up and the burn piles were still smoldering! Debris strewn all over the lot like a tornado just blew thru. The bulldozer left piles of earth with a mixture of insulation, old wiring, nails, glass and the fall leaves. Everthing had changed! I think most people would have just	driven	away but since we didn't have much time, we decided to make the best of this " war " zone.	annotated	natural	natural	CORE; Interactive Discussion; This could have been a once in a lifetime hunt!; http://www.treasurenet.com/forums/todays-finds/320241-could-have-been-once-lifetime-hunt.html	5	think	attitude holder	away	
False	False	go	8.169480182464245e-52	come	4.811669116977654e-52	drive	1.282212623474169e-52	walk	3.2411715621145216e-52	arrive	1.1981598406308075e-52	None	drive	With my hand firmly in my pocket I stepped back through the broken, padlocked, wrought-iron fence and stumbled back to the main road, where I had left my car. And because, like three-quarters of the faculty at Williams College, I was on unpaid leave for the fall semester, I thought I would	drive	down to Richmond and see Adrian, who was now thirty years old - a milestone.	annotated	natural	natural	COCA; 2010 (Jan/Feb 2010); Vol. 118, Iss. 1/2; pg. 98, 69 pgs; Ghosts Doing the Orange Dance (The Parke Family Scrapbook Number IV); Paul Park; FIC: Fantasy & Science Fiction	1	think	attitude holder	down to Richmond	
False	False	go	2.9233405122777014e-92	come	1.9250910733507767e-92	drive	5.008985749769775e-93	walk	1.1143405405106687e-92	arrive	4.242985621456594e-93	None	drive	He rented a little cabin made out of lodgepole pine that sat beside a fast-running stream full of trout. There he holed up drinking whiskey and finishing his novel. I am a novelist myself, and novelists can never get enough of these kinds of stories. I am both repulsed and fascinated by a writer who could walk out on his own son in search of better concentration. That is why I went to see Spear-O-Wigwam in the first place. It was 10 years ago and I was in Wyoming anyway so I thought I would	drive	up and look at the cabin.	annotated	natural	natural	COCA; 2009 (Jun 2009); Vol. 222, Iss. 6; pg. 26, 2 pgs; An ode to Spear-O-Wigwam; Ann Patchett; MAG: Sunset	1	think	attitude holder	X & V	
False	False	go	9.014700886558726e-71	come	5.120047798115313e-71	drive	3.5802936800345216e-71	walk	6.637043860185081e-71	arrive	3.030370419099658e-71	None	drive	She called the dentist's office to confirm that her father had not canceled his appointment. " Please ask him to wait for me, " Regan said to the receptionist. " I'm leaving the city in a few minutes, and it shouldn't take me more than an hour to get there. " " Will do, " the receptionist promised. Regan hurriedly dressed and dried her hair. After Dad has his appointment, we can do the errands together, she thought. Then we'll	drive	back to the city to see Mom. But even as she pulled on her coat and ran down to grab a cab, Regan somehow knew that that wasn't what she would be doing this afternoon.	annotated	natural	natural	COCA; 2001; New York : Pocket Books; Deck the halls; Clark, Mary Higgins. Clark, Carol Higgins; FIC: Deck the halls	1	think	attitude holder	back to the city	
False	False	gone	7.662364170890147e-62	come	6.307167055401785e-62	driven	8.149561936054614e-62	walked	1.0163290091478466e-61	arrived	2.9328127797846045e-62	None	drive	Miss? I turned back. He was blushing, but with a kind of borrowed confidence, he said, Would you like to be on my radio show? I tried hard not to let my astonishment show. You have a radio show? Yes, ma'am, Talk of the Town. I get guests from town on, and we talk. That's the show. I thought of the empty miles I'd	driven	through to get to this town, the few places of business I'd seen thus far. I didn't recall anything that looked like it might be or house a broadcasting studio. Where? I asked. Right at WMRZ a few blocks over. It's above the drugstore. I've had Louise on my show: we talked about yogurt: Where has it been and where is it going?	annotated	natural	natural	COCA; 2005; New York :; Random House, Edition: 1st ed; The year of pleasures : a novel; Berg, Elizabeth; FIC: The year of pleasures : a novel	5	think	attitude holder	through	
False	True	went	3.39219693908715e-14	came	1.9745161707711748e-14	drove	8.905092749344496e-15	walked	6.086155982137184e-15	arrived	5.856312776444023e-15	None	drive	Alexis: Have you ever been to New Hampshire? Sonny: I think I	drove	through it once. Alexis: Briarton-Griggs is in the hills. There are trees around it for miles. Sonny: Brick buildings? Alexis: Yep. Sonny: And lawns that look like carpets? Alexis: You have the idea.	annotated	natural	natural	CAS; 2002 (2002-04-03); General Hospital; General Hospital	3	think	attitude holder	through it	
False	False	go	6.219055009871797e-78	come	6.574857747940551e-78	drive	2.4400432865462897e-78	walk	4.429578622841543e-78	arrive	2.4501166913272156e-78	None	drive	" What I'd like is a date for dinner, just you and me. Let's go out. How about it? " " Margie took me out to lunch. " " Good for Margie. Let's make it a doubleheader. Think you can handle it? " She took a long look at him. He'd showered and changed and shampooed his hair. He looked tan and fit. And he was smiling. He'd always had a great smile. Even after 35 years of marriage, it still made her smile when he did. " I thought we'd	drive	out to Lahey's, " he suggested. Lahey's was a fish place, miles out on the island.	annotated	natural	natural	COCA;   1999 (Aug); Vol. 229, Iss. 2; pg. 174, 5 pgs; The implausible blonde; Jane Sughrue Giberga; FIC: Good Housekeeping	1	think	attitude holder+attitude holder's listener	Lahey's	
False	False	go	7.398677267612677e-65	come	8.11298216115554e-65	drive	2.405104769024793e-65	walk	3.7400550389425923e-65	arrive	1.9241085366121085e-65	None	drive	" So what are we going to do? " he asked. For the past year, it's gotten increasingly difficult for him to hold a thought, and I knew I'd have to respond to the same question several times before we left. His doctor wasn't sure at first what was causing the memory loss; now he was leaning toward Alzheimer's. # " I thought we'd	drive	out to San Angelo, look around, see if you remember what it was like when you'd go visit your Uncle Joe, " I said. " It'll be a good trip even if you don't remember a thing. "	annotated	natural	natural	COCA; 1998; 1998, Vol. 83 Issue 1, p70, 19p; What Happened in Miss Hattie's Parlor.; Holley, Joseph; FIC: Southwest Review	1	think	attitude holder+attitude holder's listener	out to San Angelo	
False	False	go	1.080938394436815e-65	come	6.227658314109742e-66	drive	2.2220493098147335e-66	walk	4.3155884899302726e-66	arrive	1.853133866118115e-66	None	drive	" Hear what happened? " he asked.  " What? " # " Some old farmer set his fields on fire this morning. Acres and acres are burning like hell. " # " Where? " # " Just east of town, off one-eleven. You can see smoke from the front yard. I thought we could	drive	out and see it. " # " Why'd he do it? "	annotated	natural	natural	COCA; 1993 (May); Vol. 271, Iss. 5; pg. 73, 8 pgs; Marine Corps issue; FIC: Atlantic	1	think	attitude holder+attitude holder's listener	X & V	
False	True	go	5.555800486203884e-61	come	2.7063458918982233e-61	drive	2.3106503452183357e-61	walk	2.005149462036395e-61	arrive	6.964894699740551e-62	None	drive	The neighbors are in the street. He looks at his car, but it's too late to get there. He glances over to the bricks and wonders if he should run to them, or behind her house in the other direction. All he has are his hands, which he tightens. # Two men, one heavier, both with hands out, mouths yelling. " Think you can	drive	through here and make history, huh? " one says. Rormy watches them jump onto the curb. Down a ways, more neighbors are coming. And one of them-one of them, Ronny thinks, is him. He steps forward but the first ones reach him and knock him back. But behind them, the man keeps coming in.	annotated	natural	natural	COCA; 2006 (2006); Vol. 27, Iss. 1; pg. 86, 19 pgs; Stonewall and Jackson; Stephen Schottenfeld; FIC: New England Review	1	think	embedded listener	through here	
False	False	going	3.733851682995842e-58	coming	1.1571336544588276e-58	driving	4.4970759948161436e-59	walking	6.055926937910836e-59	arriving	4.947588918060934e-58	None	drive	I'm wondering if this is when it's going to sink in that Jackie's really gone. Since we lived 382 miles apart, I have almost convinced myself that she's just in her apartment in San Francisco. But this will be the first time I've gone to Northern California and not seen her... ever. I think when we are	driving	home in a few days and I won't have had a dinner or coffee date with her, my " she's in the city " illusion will finally be shattered.	annotated	natural	natural	CORE; Personal Blog; On The Floor — The Spohrs Are Multiplying...; http://www.thespohrsaremultiplying.com/heather/on-the-floor/	2	think	homebase	home	
False	True	gone	8.211691853006267e-90	come	2.6701800069263603e-90	driven	2.6433806242729317e-90	walked	1.0572912146218334e-90	arrived	1.6582323563811842e-90	None	drive	A small patch of wildflowers grew in the shade of a fence, giving the valley, even with its brittle harsh surface, a certain beauty. Now she understood why the baby's mother had been named Bloom, Desert Bloom. # They pulled onto Route 28 and followed the directions Bloom's mother had given them; this was the first time they were to see the baby at home. Taking him away from everything familiar seemed cruel and April thought of the adopted puppy she and Neil had	driven	home from Morgan Hill when they were first married, April holding the crying squirming little thing until it gave up and fell into limp defeated sleep. # The county road ended at an elbow-bend where they could only turn right. Down the street were five or six tract houses, vague pastel colors bleached nearly white.	annotated	natural	natural	COCA; 2018 (2018/06/22); Vol. 76, Issue 3; Desert Bloom	5	think	homebase	home	
False	True	gone	8.75109092268271e-88	come	4.2533780243090667e-88	driven	2.4791197421193777e-88	walked	9.298483622028213e-89	arrived	1.943462685480603e-88	None	drive	Taking me by the shoulders, she said, " Don't ever be afraid. " She was standing close to me and I could smell her breath and the steam coming off her hair and skin. We started back up the hill toward the road where our Studebaker was parked. As we passed the white Colonial-style, the man waved to us from the porch where he was standing. My mother waved back and called that we would come see him soon, although I didn't think we would. I thought once we had	driven	back to our house and our regular lives, it would seem as if the man had never existed.	annotated	natural	natural	COCA; 2013; Fall2013, Vol. 71 Issue 4, p763-768. 6p; Horse People; Pendleton, Jan (AUTHOR); FIC: Antioch Review	5	think	homebase	back to our house	
False	False	go	3.460978304885394e-20	come	1.8203537830346544e-20	drive	4.891217790405401e-21	walk	9.989499763419615e-21	arrive	5.162725177094035e-21	None	drive	Paul: Um, could I get a very large cup of coffee, please? Heather: Hi. Paul: Hi, Sweetheart. Heather: Hey. I, um, I thought I saw you	drive	by, so I came in. I haven't seen you in a while. Paul: Well, um, I've been spending a lot of time at the hospital. Heather: Oh, yeah. How is Aunt Patty? Paul: Oh, not good.	annotated	natural	natural	CAS; 2010 (2010-03-05); Young and Restless; Young and Restless	1	think	listener	by	
False	False	go	1.6217481148067728e-56	come	6.403118540629871e-57	drive	1.9945273852659047e-57	walk	4.65669442076144e-57	arrive	1.8862944831295834e-57	None	drive	Chris: Really? Where are you off to while I'm slaving away for you? Karen: Hmm. Green Lake. Chris: green Lake. That's beautiful. I love it there. Which shore? Karen: I found this perfect cabin on -- I see where you're going. Chris: What do you mean, after lunch? Back to the hospital, land of disinfectant? Karen: If you think I didn't see you	drive	by my apartment last night while I was taking out the garbage, you're wrong. And I'll bet those two hang-up calls were from you, too. Chris: Hang-ups? You had hang-ups? Karen: I know why you called, Chris, and why you're here. I know what you want from me.	annotated	natural	natural	CAS; 2001 (2001-10-30); Port Charles; Port Charles	1	think	listener	by my apartment	
False	True	go	1.3258850709843443e-77	come	1.1085996026090345e-77	drive	3.5555406473985275e-78	walk	2.653931593037849e-78	arrive	3.2814095847763973e-78	None	drive	I'd also wrapped the three objects Octavio had stolen in a sheet and taken them with me. It puzzled me less why Octavio had stolen them -- they were beautiful, after all -- than why he'd left them for someone else to find. There had been no note to explain his intentions, but I assumed he meant for them to be returned to their owners. In fact, when I started the car, my first thought was to	drive	directly to the police station, but I considered other options.	annotated	natural	natural	COCA; 2014; Summer2014, Vol. 72 Issue 3, p443-456. 14p.; Fog; NELSON, KENT; FIC: Antioch Review	1	think	PRO	directly to the police station	
False	False	go	2.0494660411559323e-85	come	1.7605803103506018e-85	drive	3.623306575198543e-86	walk	8.130087218524282e-86	arrive	3.1545866983943043e-86	None	drive	" And how long do we have you for? Don't tell us you're leaving tomorrow! " # " I had a bunch of vacation days saved up, " I said. " I fly home on the sixteenth. " # " Ah, that's a nice bit of time, " Paudie replied with satisfaction. " We'll show you everything there is to see, and a good deal more besides. " Brona slid him a doubtful look over the rim of her glass. # " I thought I might	drive	down to Galway for a night or two, " I said. " Maybe see the Cliffs of Moher. I don't know if we went there the last time I was here. "	annotated	natural	natural	COCA; 2017; Immaculate heart; Camille DeAngelis; FIC: Immaculate heart	1	think	speaker	down to Galway	
False	False	go	1.277686304343455e-73	come	7.889222326563589e-74	drive	1.3996588628825128e-74	walk	5.200709489451435e-74	arrive	1.126855697454603e-74	None	drive	So where does your husband live? I asked Marietta. # She sat back in the armchair. On top of the hill, before you turn to 248, there's a white trailer, with many pots of flowers in the windows. You are welcome to stop by. # To see him? # Well, no, there's another trailer, a pink one, and that's mine, way back in the yard. # You think I could just	drive	in and talk to you all? Your trailer doesn't have the flowers? # No, I have cats. They're always sunbathing in the windows. Why wouldn't you stop by? # If you usually don't even talk to each other? # Oh, we do, I just hope we won't. We have a kid to take care of, so that keeps us pretty close.	annotated	natural	natural	COCA; 2001 (Fall); Vol. 59, Iss. 4; pg. 783, 16 pgs; Night Guests; Josip Novakovich; FIC: The Antioch Review	1	think	speaker	in	
False	True	went	4.001426252357966e-41	came	3.082112319243026e-41	drove	7.294919267959596e-42	walked	5.862912574925058e-42	arrived	5.414032516353195e-42	None	drive	Stephanie: You saved a seat for me. Thank you. I thought I'd find you here. # Nick: I'm not going, you know. They asked me to go, but I'm not going. # Stephanie: You don't think I	drove	all the way down here to try and talk you into going, do you? # Nick: If you came here for some Brooke bashing, you came to the wrong place. Let me tell you that right now. # Stephanie: Actually, I came for a drink.	annotated	natural	natural	CAS; 2004 (2004-07-09); Bold and Beautiful; Bold and Beautiful	3	think	speaker	all the way down here	
